frame_id,track_id,center_x,center_y
1083,1,602,466
1083,2,733,603
1083,3,410,570
1083,4,840,544
1083,5,821,572
1083,6,341,258
1083,7,557,296
1083,8,736,630
1083,9,790,579
1083,10,877,505
1084,1,602,466
1084,2,733,603
1084,3,410,570
1084,4,841,545
1084,5,820,572
1084,6,341,258
1084,7,557,296
1084,8,737,630
1084,9,790,579
1084,10,877,505
1085,1,594,469
1085,2,733,604
1085,3,410,570
1085,4,840,543
1085,5,820,572
1085,6,338,255
1085,7,546,292
1085,8,736,631
1085,9,792,577
1085,10,876,508
1086,1,585,472
1086,2,733,605
1086,3,410,570
1086,4,839,543
1086,5,819,572
1086,6,336,251
1086,7,537,288
1086,8,736,630
1086,9,794,576
1086,10,874,511
1087,1,576,475
1087,2,733,604
1087,3,410,570
1087,4,838,542
1087,5,819,571
1087,6,333,247
1087,7,528,284
1087,8,736,631
1087,9,796,574
1087,10,872,514
1088,1,569,478
1088,2,733,605
1088,3,410,570
1088,4,838,541
1088,5,818,571
1088,6,330,244
1088,7,519,278
1088,8,733,631
1088,9,797,572
1088,10,872,516
1089,1,562,482
1089,2,733,606
1089,3,411,570
1089,4,838,540
1089,5,818,570
1089,6,327,240
1089,7,511,274
1089,8,731,631
1089,9,798,570
1089,10,870,519
1090,1,563,482
1090,2,733,606
1090,3,410,570
1090,4,838,540
1090,5,818,570
1090,6,327,240
1090,7,512,274
1090,8,731,631
1090,9,798,570
1090,10,870,519
1091,1,553,484
1091,2,733,606
1091,3,411,571
1091,4,838,541
1091,5,817,569
1091,6,324,236
1091,7,502,269
1091,8,728,631
1091,9,800,568
1091,10,869,520
1092,1,546,485
1092,2,734,604
1092,3,409,571
1092,4,838,541
1092,5,817,570
1092,6,323,230
1092,7,496,265
1092,8,722,630
1092,9,803,566
1092,10,869,521
1093,1,539,490
1093,2,734,604
1093,3,410,571
1093,4,838,540
1093,5,817,570
1093,6,323,228
1093,7,487,261
1093,8,719,629
1093,9,804,564
1093,10,868,522
1094,1,530,493
1094,2,734,605
1094,3,408,573
1094,4,838,541
1094,5,817,569
1094,6,323,225
1094,7,481,256
1094,8,715,629
1094,9,804,564
1094,10,867,524
1095,1,522,497
1095,2,734,605
1095,3,408,573
1095,4,837,544
1095,5,816,570
1095,6,324,222
1095,7,474,252
1095,8,713,628
1095,9,806,563
1095,10,865,525
1096,1,522,497
1096,2,734,605
1096,3,408,573
1096,4,837,544
1096,5,816,570
1096,6,323,222
1096,7,474,252
1096,8,713,628
1096,9,806,563
1096,10,865,525
1097,1,517,500
1097,2,734,605
1097,3,409,573
1097,4,838,549
1097,5,816,570
1097,6,324,219
1097,7,468,248
1097,8,709,628
1097,9,807,563
1097,10,864,527
1098,1,508,504
1098,2,734,604
1098,3,409,574
1098,4,838,551
1098,5,816,570
1098,6,325,217
1098,7,461,244
1098,8,705,628
1098,9,806,563
1098,10,863,529
1099,1,499,507
1099,2,735,603
1099,3,410,574
1099,4,838,553
1099,5,815,570
1099,6,327,215
1099,7,454,241
1099,8,701,629
1099,9,806,562
1099,10,861,532
1100,1,492,511
1100,2,735,604
1100,3,410,574
1100,4,839,554
1100,5,815,572
1100,6,330,213
1100,7,447,236
1100,8,699,628
1100,9,806,562
1100,10,861,534
1101,1,487,517
1101,2,736,605
1101,3,410,574
1101,4,839,556
1101,5,815,571
1101,6,331,210
1101,7,441,233
1101,8,696,628
1101,9,807,562
1101,10,861,536
1102,1,487,517
1102,2,737,605
1102,3,410,574
1102,4,839,556
1102,5,815,571
1102,6,331,210
1102,7,441,233
1102,8,696,628
1102,9,807,562
1102,10,861,536
1103,1,479,521
1103,2,737,606
1103,3,411,573
1103,4,837,560
1103,5,815,572
1103,6,332,209
1103,7,434,230
1103,8,693,627
1103,9,806,562
1103,10,859,537
1104,1,473,525
1104,2,739,608
1104,3,411,573
1104,4,835,560
1104,5,815,572
1104,6,333,208
1104,7,428,226
1104,8,689,628
1104,9,806,562
1104,10,856,540
1105,1,465,528
1105,2,740,609
1105,3,411,574
1105,4,835,561
1105,5,814,572
1105,6,334,206
1105,7,422,223
1105,8,687,627
1105,9,806,563
1105,10,855,540
1106,1,460,532
1106,2,741,609
1106,3,411,573
1106,4,833,565
1106,5,814,571
1106,6,338,203
1106,7,416,220
1106,8,684,627
1106,9,805,562
1106,10,854,542
1107,1,456,536
1107,2,742,608
1107,3,412,573
1107,4,830,568
1107,5,813,571
1107,6,341,199
1107,7,411,216
1107,8,682,626
1107,9,804,561
1107,10,854,541
1108,1,456,536
1108,2,741,609
1108,3,412,573
1108,4,830,568
1108,5,812,571
1108,6,341,200
1108,7,411,216
1108,8,682,626
1108,9,804,561
1108,10,854,541
1109,1,449,540
1109,2,742,609
1109,3,412,575
1109,4,828,571
1109,5,813,571
1109,6,343,196
1109,7,407,215
1109,8,680,626
1109,9,807,557
1109,10,851,543
1110,1,445,542
1110,2,742,609
1110,3,411,575
1110,4,827,572
1110,5,814,571
1110,6,346,194
1110,7,403,213
1110,8,678,625
1110,9,809,556
1110,10,850,543
1111,1,442,543
1111,2,740,608
1111,3,412,575
1111,4,825,573
1111,5,814,572
1111,6,351,188
1111,7,401,212
1111,8,675,625
1111,9,814,551
1111,10,850,544
1112,1,440,546
1112,2,741,609
1112,3,411,574
1112,4,824,575
1112,5,813,573
1112,6,353,187
1112,7,397,210
1112,8,672,625
1112,9,816,548
1112,10,849,544
1113,1,441,546
1113,2,739,607
1113,3,412,574
1113,4,823,577
1113,5,812,572
1113,6,356,182
1113,7,393,207
1113,8,669,625
1113,9,817,546
1113,10,848,545
1114,1,441,546
1114,2,739,607
1114,3,412,574
1114,4,823,577
1114,5,812,572
1114,6,356,182
1114,7,393,207
1114,8,669,625
1114,9,817,546
1114,10,848,545
1115,1,440,545
1115,2,742,609
1115,3,411,575
1115,4,822,578
1115,5,809,573
1115,6,361,177
1115,7,389,204
1115,8,666,624
1115,9,818,546
1115,10,848,546
1116,1,439,544
1116,2,740,607
1116,3,413,576
1116,4,820,581
1116,5,807,575
1116,6,364,175
1116,7,384,199
1116,8,664,624
1116,9,821,543
1116,10,847,546
1117,1,441,541
1117,2,740,607
1117,3,416,576
1117,4,820,581
1117,5,806,577
1117,6,366,172
1117,7,381,196
1117,8,663,623
1117,9,823,541
1117,10,845,548
1118,1,443,540
1118,2,740,607
1118,3,420,571
1118,4,818,581
1118,5,803,579
1118,6,371,165
1118,7,377,193
1118,8,659,623
1118,9,824,539
1118,10,844,550
1119,1,443,540
1119,2,741,607
1119,3,423,567
1119,4,818,581
1119,5,801,580
1119,6,378,161
1119,7,374,188
1119,8,658,622
1119,9,824,538
1119,10,843,553
1120,1,443,540
1120,2,741,607
1120,3,423,568
1120,4,818,581
1120,5,801,580
1120,6,378,161
1120,7,374,188
1120,8,658,622
1120,9,824,538
1120,10,843,553
1121,1,443,540
1121,2,741,607
1121,3,425,564
1121,4,818,581
1121,5,796,583
1121,6,383,159
1121,7,371,183
1121,8,656,622
1121,9,825,537
1121,10,841,555
1122,1,448,542
1122,2,741,608
1122,3,426,562
1122,4,817,581
1122,5,794,585
1122,6,387,157
1122,7,368,177
1122,8,654,621
1122,9,826,536
1122,10,840,556
1123,1,453,545
1123,2,744,608
1123,3,429,560
1123,4,817,580
1123,5,790,587
1123,6,393,155
1123,7,368,173
1123,8,653,620
1123,9,828,534
1123,10,841,556
1124,1,460,548
1124,2,744,609
1124,3,432,559
1124,4,816,580
1124,5,787,588
1124,6,397,151
1124,7,368,168
1124,8,651,619
1124,9,828,533
1124,10,840,556
1125,1,469,551
1125,2,744,609
1125,3,434,557
1125,4,816,579
1125,5,786,590
1125,6,400,150
1125,7,367,164
1125,8,649,620
1125,9,830,532
1125,10,839,556
1126,1,469,551
1126,2,744,609
1126,3,434,557
1126,4,816,579
1126,5,786,589
1126,6,400,150
1126,7,367,164
1126,8,650,619
1126,9,830,532
1126,10,839,556
1127,1,475,557
1127,2,744,609
1127,3,439,554
1127,4,816,578
1127,5,784,591
1127,6,404,148
1127,7,367,158
1127,8,648,619
1127,9,831,531
1127,10,839,557
1128,1,485,560
1128,2,744,609
1128,3,440,552
1128,4,816,577
1128,5,781,592
1128,6,409,146
1128,7,369,155
1128,8,646,619
1128,9,833,532
1128,10,838,559
1129,1,490,564
1129,2,744,609
1129,3,444,553
1129,4,816,576
1129,5,780,593
1129,6,411,145
1129,7,372,151
1129,8,645,618
1129,9,835,531
1129,10,837,558
1130,1,497,569
1130,2,744,610
1130,3,448,554
1130,4,816,575
1130,5,778,594
1130,6,415,141
1130,7,376,147
1130,8,643,618
1130,9,835,531
1130,10,837,559
1131,1,502,571
1131,2,745,610
1131,3,451,554
1131,4,817,574
1131,5,775,595
1131,6,419,138
1131,7,380,142
1131,8,641,618
1131,9,835,530
1131,10,837,559
1132,1,502,571
1132,2,745,610
1132,3,450,554
1132,4,817,574
1132,5,775,595
1132,6,419,139
1132,7,380,143
1132,8,642,618
1132,9,835,530
1132,10,837,559
1133,1,507,572
1133,2,745,610
1133,3,453,553
1133,4,817,573
1133,5,773,598
1133,6,421,138
1133,7,384,138
1133,8,641,617
1133,9,835,530
1133,10,836,559
1134,1,511,575
1134,2,745,611
1134,3,460,552
1134,4,817,573
1134,5,770,599
1134,6,425,136
1134,7,386,135
1134,8,639,617
1134,9,834,530
1134,10,836,559
1135,1,515,576
1135,2,742,611
1135,3,463,554
1135,4,818,572
1135,5,769,599
1135,6,428,135
1135,7,390,131
1135,8,638,617
1135,9,835,530
1135,10,836,559
1136,1,520,577
1136,2,742,610
1136,3,468,555
1136,4,817,571
1136,5,768,600
1136,6,431,133
1136,7,394,128
1136,8,636,618
1136,9,836,530
1136,10,835,559
1137,1,524,577
1137,2,743,610
1137,3,477,556
1137,4,816,570
1137,5,767,600
1137,6,434,130
1137,7,398,124
1137,8,636,617
1137,9,836,530
1137,10,835,558
1138,1,524,577
1138,2,743,610
1138,3,477,556
1138,4,816,570
1138,5,766,600
1138,6,434,130
1138,7,398,124
1138,8,636,617
1138,9,836,530
1138,10,835,559
1139,1,531,576
1139,2,745,610
1139,3,483,560
1139,4,816,569
1139,5,764,600
1139,6,438,128
1139,7,402,120
1139,8,635,617
1139,9,837,529
1139,10,835,558
1140,1,537,577
1140,2,746,609
1140,3,491,560
1140,4,815,569
1140,5,761,602
1140,6,441,126
1140,7,406,117
1140,8,634,617
1140,9,837,529
1140,10,834,558
1141,1,546,573
1141,2,747,608
1141,3,499,560
1141,4,815,569
1141,5,758,602
1141,6,444,123
1141,7,410,115
1141,8,632,616
1141,9,838,529
1141,10,834,558
1142,1,559,573
1142,2,752,606
1142,3,507,565
1142,4,815,568
1142,5,747,608
1142,6,446,121
1142,7,414,112
1142,8,631,616
1142,9,836,526
1142,10,833,558
1143,1,567,571
1143,2,752,606
1143,3,517,564
1143,4,815,568
1143,5,748,608
1143,6,449,120
1143,7,418,109
1143,8,629,616
1143,9,839,523
1143,10,833,559
1144,1,567,571
1144,2,752,606
1144,3,517,564
1144,4,815,568
1144,5,748,608
1144,6,448,120
1144,7,418,110
1144,8,629,616
1144,9,838,523
1144,10,832,558
1145,1,575,569
1145,2,751,607
1145,3,527,564
1145,4,815,568
1145,5,748,607
1145,6,452,118
1145,7,423,107
1145,8,629,615
1145,9,843,524
1145,10,832,558
1146,1,583,565
1146,2,748,609
1146,3,536,565
1146,4,815,567
1146,5,748,609
1146,6,458,115
1146,7,427,106
1146,8,629,614
1146,9,847,524
1146,10,833,557
1147,1,593,561
1147,2,746,610
1147,3,548,564
1147,4,815,567
1147,5,746,610
1147,6,462,112
1147,7,430,105
1147,8,627,614
1147,9,850,523
1147,10,834,555
1148,1,600,555
1148,2,745,610
1148,3,560,568
1148,4,815,567
1148,5,745,610
1148,6,469,110
1148,7,433,103
1148,8,627,614
1148,9,851,521
1148,10,835,553
1149,1,614,552
1149,2,746,610
1149,3,568,567
1149,4,815,567
1149,5,746,610
1149,6,478,107
1149,7,436,102
1149,8,627,614
1149,9,853,521
1149,10,834,551
1150,1,614,552
1150,2,746,610
1150,3,568,567
1150,4,815,567
1150,5,746,610
1150,6,478,107
1150,7,436,102
1150,8,627,614
1150,9,853,521
1150,10,834,551
1151,1,622,543
1151,2,749,613
1151,3,578,565
1151,4,815,567
1151,5,747,610
1151,6,485,103
1151,7,441,100
1151,8,626,614
1151,9,854,519
1151,10,834,551
1152,1,631,538
1152,2,746,611
1152,3,589,563
1152,4,815,567
1152,5,746,611
1152,6,493,101
1152,7,444,98
1152,8,625,613
1152,9,856,517
1152,10,834,551
1153,1,639,532
1153,2,747,614
1153,3,601,564
1153,4,815,566
1153,5,748,610
1153,6,499,100
1153,7,447,98
1153,8,627,612
1153,9,857,516
1153,10,834,550
1154,1,648,525
1154,2,748,616
1154,3,607,564
1154,4,815,567
1154,5,748,608
1154,6,507,97
1154,7,451,94
1154,8,625,611
1154,9,858,515
1154,10,834,551
1155,1,655,519
1155,2,747,616
1155,3,612,565
1155,4,814,567
1155,5,747,609
1155,6,514,95
1155,7,457,91
1155,8,624,617
1155,9,859,515
1155,10,834,550
1156,1,655,519
1156,2,747,615
1156,3,612,565
1156,4,814,567
1156,5,748,609
1156,6,514,95
1156,7,457,91
1156,8,624,617
1156,9,859,515
1156,10,834,551
1157,1,663,512
1157,2,747,616
1157,3,617,566
1157,4,814,566
1157,5,746,608
1157,6,521,93
1157,7,461,88
1157,8,620,608
1157,9,860,513
1157,10,833,550
1158,1,668,506
1158,2,746,617
1158,3,622,566
1158,4,813,566
1158,5,747,608
1158,6,526,91
1158,7,464,86
1158,8,621,610
1158,9,861,511
1158,10,833,550
1159,1,675,500
1159,2,747,616
1159,3,626,565
1159,4,813,566
1159,5,748,608
1159,6,533,89
1159,7,469,82
1159,8,620,609
1159,9,862,511
1159,10,833,550
1160,1,681,494
1160,2,748,615
1160,3,627,566
1160,4,813,566
1160,5,747,609
1160,6,539,87
1160,7,473,80
1160,8,621,608
1160,9,864,508
1160,10,832,551
1161,1,684,485
1161,2,748,616
1161,3,628,566
1161,4,813,567
1161,5,745,609
1161,6,544,87
1161,7,478,75
1161,8,622,605
1161,9,865,507
1161,10,833,552
1162,1,684,485
1162,2,748,617
1162,3,629,566
1162,4,813,567
1162,5,745,609
1162,6,544,87
1162,7,478,75
1162,8,622,605
1162,9,865,507
1162,10,833,552
1163,1,688,480
1163,2,748,616
1163,3,631,565
1163,4,812,566
1163,5,748,610
1163,6,550,85
1163,7,481,72
1163,8,624,602
1163,9,866,507
1163,10,832,553
1164,1,688,474
1164,2,746,612
1164,3,632,564
1164,4,813,567
1164,5,748,617
1164,6,557,84
1164,7,484,70
1164,8,624,600
1164,9,867,504
1164,10,832,553
1165,1,690,467
1165,2,747,619
1165,3,634,564
1165,4,813,567
1165,5,746,611
1165,6,564,82
1165,7,488,68
1165,8,625,600
1165,9,868,505
1165,10,831,554
1166,1,692,460
1166,2,747,618
1166,3,635,564
1166,4,814,566
1166,5,748,612
1166,6,572,82
1166,7,492,66
1166,8,626,598
1166,9,869,503
1166,10,830,554
1167,1,692,454
1167,2,748,611
1167,3,638,559
1167,4,814,566
1167,5,747,619
1167,6,578,81
1167,7,495,65
1167,8,626,600
1167,9,870,502
1167,10,830,555
1168,1,691,454
1168,2,748,611
1168,3,638,559
1168,4,814,566
1168,5,747,619
1168,6,578,81
1168,7,495,65
1168,8,626,600
1168,9,870,502
1168,10,830,555
1169,1,692,450
1169,2,747,618
1169,3,650,555
1169,4,814,567
1169,5,745,612
1169,6,585,80
1169,7,498,63
1169,8,626,597
1169,9,870,502
1169,10,828,554
1170,1,692,445
1170,2,747,618
1170,3,656,552
1170,4,813,568
1170,5,747,609
1170,6,591,80
1170,7,502,62
1170,8,627,597
1170,9,871,500
1170,10,826,551
1171,1,693,439
1171,2,746,617
1171,3,659,550
1171,4,813,567
1171,5,747,610
1171,6,597,80
1171,7,503,61
1171,8,628,597
1171,9,872,499
1171,10,825,552
1172,1,692,434
1172,2,746,617
1172,3,659,549
1172,4,813,568
1172,5,745,609
1172,6,603,79
1172,7,506,59
1172,8,628,595
1172,9,874,496
1172,10,824,552
1173,1,693,429
1173,2,746,616
1173,3,661,548
1173,4,813,568
1173,5,748,609
1173,6,611,78
1173,7,512,58
1173,8,628,594
1173,9,875,494
1173,10,823,553
1174,1,693,429
1174,2,746,617
1174,3,661,548
1174,4,813,568
1174,5,747,609
1174,6,611,78
1174,7,512,57
1174,8,628,595
1174,9,875,494
1174,10,823,554
1175,1,692,424
1175,2,746,617
1175,3,662,547
1175,4,814,567
1175,5,748,608
1175,6,618,78
1175,7,514,57
1175,8,629,594
1175,9,875,493
1175,10,824,554
1176,1,693,420
1176,2,746,616
1176,3,663,547
1176,4,812,567
1176,5,748,609
1176,6,623,76
1176,7,520,54
1176,8,630,593
1176,9,877,491
1176,10,823,554
1177,1,693,415
1177,2,746,616
1177,3,666,548
1177,4,813,568
1177,5,747,608
1177,6,628,77
1177,7,527,56
1177,8,631,592
1177,9,877,489
1177,10,822,556
1178,1,692,411
1178,2,746,617
1178,3,665,547
1178,4,813,567
1178,5,745,608
1178,6,635,75
1178,7,533,55
1178,8,632,591
1178,9,878,487
1178,10,820,560
1179,1,692,406
1179,2,745,618
1179,3,666,551
1179,4,813,565
1179,5,748,608
1179,6,641,75
1179,7,542,54
1179,8,631,591
1179,9,879,485
1179,10,818,558
1180,1,692,406
1180,2,745,618
1180,3,666,551
1180,4,813,565
1180,5,748,608
1180,6,641,75
1180,7,542,54
1180,8,631,590
1180,9,879,485
1180,10,818,558
1181,1,692,402
1181,2,745,617
1181,3,664,555
1181,4,812,564
1181,5,747,607
1181,6,645,74
1181,7,547,56
1181,8,631,591
1181,9,879,484
1181,10,818,558
1182,1,693,397
1182,2,745,616
1182,3,663,557
1182,4,812,563
1182,5,747,607
1182,6,650,73
1182,7,552,56
1182,8,630,591
1182,9,880,483
1182,10,818,557
1183,1,693,394
1183,2,744,618
1183,3,660,559
1183,4,813,562
1183,5,752,610
1183,6,656,72
1183,7,560,55
1183,8,629,592
1183,9,881,481
1183,10,818,556
1184,1,692,388
1184,2,744,616
1184,3,659,560
1184,4,814,561
1184,5,750,609
1184,6,661,71
1184,7,566,55
1184,8,627,594
1184,9,881,480
1184,10,818,555
1185,1,692,385
1185,2,743,617
1185,3,657,560
1185,4,815,566
1185,5,753,609
1185,6,666,70
1185,7,572,55
1185,8,626,593
1185,9,881,478
1185,10,821,557
1186,1,691,384
1186,2,744,618
1186,3,657,561
1186,4,816,566
1186,5,755,610
1186,6,666,70
1186,7,573,55
1186,8,627,593
1186,9,881,478
1186,10,821,557
1187,1,692,380
1187,2,743,618
1187,3,657,560
1187,4,816,566
1187,5,756,609
1187,6,672,69
1187,7,580,53
1187,8,629,594
1187,9,881,477
1187,10,821,555
1188,1,693,375
1188,2,743,618
1188,3,649,566
1188,4,815,564
1188,5,758,608
1188,6,676,69
1188,7,587,54
1188,8,632,591
1188,9,882,476
1188,10,821,554
1189,1,693,370
1189,2,743,618
1189,3,649,566
1189,4,815,564
1189,5,758,608
1189,6,681,68
1189,7,595,54
1189,8,649,566
1189,9,882,476
1189,10,821,553
1190,1,690,365
1190,2,742,617
1190,3,647,570
1190,4,815,562
1190,5,756,608
1190,6,685,68
1190,7,599,53
1190,8,641,577
1190,9,883,476
1190,10,820,554
1191,1,692,357
1191,2,742,616
1191,3,642,574
1191,4,814,561
1191,5,756,608
1191,6,689,67
1191,7,607,51
1191,8,642,574
1191,9,882,475
1191,10,822,556
1192,1,692,357
1192,2,742,616
1192,3,642,574
1192,4,814,561
1192,5,756,608
1192,6,690,67
1192,7,607,52
1192,8,642,574
1192,9,883,476
1192,10,822,556
1193,1,691,351
1193,2,744,619
1193,3,639,574
1193,4,816,564
1193,5,759,608
1193,6,696,68
1193,7,615,53
1193,8,639,574
1193,9,882,476
1193,10,825,557
1194,1,688,345
1194,2,743,619
1194,3,640,574
1194,4,827,556
1194,5,759,608
1194,6,701,70
1194,7,621,53
1194,8,640,574
1194,9,882,476
1194,10,817,563
1195,1,687,338
1195,2,743,621
1195,3,644,574
1195,4,827,556
1195,5,760,610
1195,6,707,72
1195,7,628,53
1195,8,644,574
1195,9,882,477
1195,10,815,563
1196,1,686,330
1196,2,743,621
1196,3,645,574
1196,4,828,555
1196,5,760,610
1196,6,714,72
1196,7,632,53
1196,8,645,574
1196,9,881,477
1196,10,815,562
1197,1,684,324
1197,2,743,622
1197,3,643,574
1197,4,828,554
1197,5,759,610
1197,6,722,74
1197,7,635,54
1197,8,651,564
1197,9,880,477
1197,10,814,563
1198,1,684,324
1198,2,743,622
1198,3,643,574
1198,4,828,554
1198,5,759,610
1198,6,722,74
1198,7,635,54
1198,8,651,564
1198,9,880,477
1198,10,814,563
1199,1,682,319
1199,2,742,621
1199,3,639,583
1199,4,816,562
1199,5,759,608
1199,6,728,76
1199,7,640,54
1199,8,655,557
1199,9,878,476
1199,10,829,553
1200,1,682,312
1200,2,742,622
1200,3,638,586
1200,4,817,563
1200,5,759,608
1200,6,733,79
1200,7,644,54
1200,8,660,552
1200,9,877,477
1200,10,829,553
1201,1,680,303
1201,2,743,622
1201,3,639,587
1201,4,818,563
1201,5,759,609
1201,6,738,82
1201,7,648,54
1201,8,664,546
1201,9,877,476
1201,10,829,553
1202,1,678,299
1202,2,742,622
1202,3,639,589
1202,4,818,564
1202,5,761,609
1202,6,742,84
1202,7,650,54
1202,8,667,541
1202,9,876,475
1202,10,827,554
1203,1,677,291
1203,2,742,621
1203,3,638,589
1203,4,818,564
1203,5,760,609
1203,6,748,87
1203,7,652,54
1203,8,672,536
1203,9,876,475
1203,10,827,554
1204,1,677,291
1204,2,742,621
1204,3,638,589
1204,4,818,564
1204,5,760,609
1204,6,747,88
1204,7,652,54
1204,8,672,536
1204,9,876,475
1204,10,827,554
1205,1,677,285
1205,2,742,622
1205,3,637,590
1205,4,817,564
1205,5,761,609
1205,6,752,90
1205,7,658,53
1205,8,676,530
1205,9,877,475
1205,10,826,555
1206,1,676,277
1206,2,742,620
1206,3,636,590
1206,4,817,564
1206,5,760,609
1206,6,757,94
1206,7,662,52
1206,8,681,524
1206,9,877,475
1206,10,828,556
1207,1,674,273
1207,2,742,622
1207,3,639,590
1207,4,817,563
1207,5,760,608
1207,6,761,97
1207,7,665,51
1207,8,685,520
1207,9,878,474
1207,10,829,556
1208,1,674,265
1208,2,743,622
1208,3,642,590
1208,4,816,563
1208,5,761,608
1208,6,765,101
1208,7,669,52
1208,8,690,513
1208,9,878,474
1208,10,831,557
1209,1,676,256
1209,2,742,623
1209,3,644,590
1209,4,831,556
1209,5,761,607
1209,6,767,104
1209,7,672,54
1209,8,694,506
1209,9,878,475
1209,10,813,564
1210,1,676,256
1210,2,742,623
1210,3,644,590
1210,4,831,556
1210,5,761,607
1210,6,767,104
1210,7,673,53
1210,8,694,506
1210,9,878,474
1210,10,813,564
1211,1,673,248
1211,2,742,622
1211,3,647,590
1211,4,832,555
1211,5,760,607
1211,6,769,105
1211,7,676,55
1211,8,698,499
1211,9,879,475
1211,10,813,566
1212,1,676,240
1212,2,742,622
1212,3,650,590
1212,4,833,553
1212,5,760,608
1212,6,773,108
1212,7,681,56
1212,8,704,494
1212,9,879,472
1212,10,815,567
1213,1,678,234
1213,2,742,621
1213,3,653,589
1213,4,815,571
1213,5,760,607
1213,6,775,109
1213,7,684,56
1213,8,708,490
1213,9,881,471
1213,10,815,571
1214,1,677,225
1214,2,742,621
1214,3,656,589
1214,4,812,574
1214,5,761,608
1214,6,778,112
1214,7,689,59
1214,8,713,487
1214,9,882,470
1214,10,834,556
1215,1,679,218
1215,2,743,621
1215,3,657,588
1215,4,811,576
1215,5,762,608
1215,6,782,115
1215,7,693,63
1215,8,720,483
1215,9,886,470
1215,10,831,554
1216,1,679,218
1216,2,742,622
1216,3,657,589
1216,4,811,576
1216,5,762,608
1216,6,782,115
1216,7,693,63
1216,8,720,483
1216,9,886,470
1216,10,831,554
1217,1,681,209
1217,2,742,621
1217,3,658,589
1217,4,811,577
1217,5,761,608
1217,6,785,117
1217,7,696,65
1217,8,724,480
1217,9,888,469
1217,10,829,554
1218,1,683,203
1218,2,743,621
1218,3,658,589
1218,4,809,578
1218,5,762,609
1218,6,789,119
1218,7,699,67
1218,8,728,478
1218,9,889,467
1218,10,828,555
1219,1,685,195
1219,2,742,622
1219,3,657,590
1219,4,810,580
1219,5,763,608
1219,6,791,121
1219,7,701,69
1219,8,734,475
1219,9,891,465
1219,10,830,557
1220,1,687,189
1220,2,742,622
1220,3,657,590
1220,4,809,582
1220,5,763,608
1220,6,794,123
1220,7,703,70
1220,8,738,474
1220,9,892,464
1220,10,830,557
1221,1,689,182
1221,2,742,621
1221,3,657,589
1221,4,808,583
1221,5,764,608
1221,6,797,126
1221,7,706,72
1221,8,739,474
1221,9,892,462
1221,10,831,558
1222,1,689,183
1222,2,742,622
1222,3,657,589
1222,4,808,583
1222,5,764,608
1222,6,797,126
1222,7,706,72
1222,8,739,474
1222,9,892,462
