frame_id,track_id,center_x,center_y
175,6,440,613
175,7,531,641
175,8,438,109
175,9,460,229
175,10,527,187
176,1,525,555
176,2,601,568
176,3,711,636
176,4,446,350
176,5,753,118
176,6,440,613
176,7,530,641
176,8,437,109
176,9,460,229
176,10,527,187
177,1,533,555
177,2,610,569
177,3,712,636
177,4,447,352
177,5,754,118
177,6,443,614
177,7,534,640
177,8,438,108
177,9,458,226
177,10,531,189
178,1,541,555
178,2,619,567
178,3,712,636
178,4,448,354
178,5,752,118
178,6,445,614
178,7,536,641
178,8,438,108
178,9,459,223
178,10,532,192
179,1,549,556
179,2,629,566
179,3,713,636
179,4,449,356
179,5,749,116
179,6,447,615
179,7,538,640
179,8,438,108
179,9,458,219
179,10,534,193
180,1,554,558
180,2,637,566
180,3,713,635
180,4,449,359
180,5,744,117
180,6,449,615
180,7,540,640
180,8,438,109
180,9,455,216
180,10,534,197
181,1,563,556
181,2,646,565
181,3,715,635
181,4,450,360
181,5,740,116
181,6,451,616
181,7,541,641
181,8,439,109
181,9,454,212
181,10,533,199
182,1,564,557
182,2,646,565
182,3,715,635
182,4,450,360
182,5,740,116
182,6,451,616
182,7,541,641
182,8,439,109
182,9,454,212
182,10,533,199
183,1,573,559
183,2,655,562
183,3,717,633
183,4,450,362
183,5,735,115
183,6,452,616
183,7,542,641
183,8,439,109
183,9,453,210
183,10,532,201
184,1,578,561
184,2,665,561
184,3,719,633
184,4,450,363
184,5,730,116
184,6,454,616
184,7,542,640
184,8,440,107
184,9,452,206
184,10,532,203
185,1,587,561
185,2,672,559
185,3,721,633
185,4,451,366
185,5,726,119
185,6,457,616
185,7,542,641
185,8,439,108
185,9,451,203
185,10,527,205
186,1,593,561
186,2,682,554
186,3,722,632
186,4,452,367
186,5,721,120
186,6,458,616
186,7,543,640
186,8,440,106
186,9,450,200
186,10,520,205
187,1,601,564
187,2,692,551
187,3,723,631
187,4,454,370
187,5,712,121
187,6,460,616
187,7,543,640
187,8,441,105
187,9,447,196
187,10,514,208
188,1,601,564
188,2,692,551
188,3,723,631
188,4,454,371
188,5,712,121
188,6,460,616
188,7,543,640
188,8,441,105
188,9,447,197
188,10,515,208
189,1,609,562
189,2,701,545
189,3,724,630
189,4,454,373
189,5,709,126
189,6,463,616
189,7,545,641
189,8,440,105
189,9,446,192
189,10,508,206
190,1,615,557
190,2,710,540
190,3,728,629
190,4,455,375
190,5,705,127
190,6,466,617
190,7,547,641
190,8,441,105
190,9,445,190
190,10,501,205
191,1,623,557
191,2,719,534
191,3,730,628
191,4,456,378
191,5,697,130
191,6,471,618
191,7,551,640
191,8,441,106
191,9,441,187
191,10,492,202
192,1,633,556
192,2,727,528
192,3,731,627
192,4,457,380
192,5,691,133
192,6,473,617
192,7,553,640
192,8,441,105
192,9,439,185
192,10,484,200
193,1,639,552
193,2,736,523
193,3,733,626
193,4,459,383
193,5,686,137
193,6,477,618
193,7,556,640
193,8,446,105
193,9,432,184
193,10,474,196
194,1,639,552
194,2,736,523
194,3,733,626
194,4,459,383
194,5,686,137
194,6,477,618
194,7,556,640
194,8,446,105
194,9,432,184
194,10,474,196
195,1,648,553
195,2,745,517
195,3,733,626
195,4,460,385
195,5,683,139
195,6,482,620
195,7,559,640
195,8,449,102
195,9,424,185
195,10,468,192
196,1,656,549
196,2,751,509
196,3,735,625
196,4,462,388
196,5,677,142
196,6,486,620
196,7,562,640
196,8,449,99
196,9,416,188
196,10,461,184
197,1,663,543
197,2,759,502
197,3,735,624
197,4,463,390
197,5,673,144
197,6,494,621
197,7,566,640
197,8,450,94
197,9,409,191
197,10,452,181
198,1,674,540
198,2,765,493
198,3,736,623
198,4,463,392
198,5,667,147
198,6,502,625
198,7,570,640
198,8,453,92
198,9,402,193
198,10,448,178
199,1,682,536
199,2,771,488
199,3,736,623
199,4,465,395
199,5,664,150
199,6,510,626
199,7,573,639
199,8,456,89
199,9,393,192
199,10,441,178
200,1,682,536
200,2,771,488
200,3,736,623
200,4,465,395
200,5,663,150
200,6,510,626
200,7,573,639
200,8,456,89
200,9,393,192
200,10,441,177
201,1,691,532
201,2,778,479
201,3,737,622
201,4,466,398
201,5,659,153
201,6,518,627
201,7,576,639
201,8,459,87
201,9,388,192
201,10,437,177
202,1,699,528
202,2,784,473
202,3,738,621
202,4,467,400
202,5,655,155
202,6,529,629
202,7,581,639
202,8,461,86
202,9,382,194
202,10,433,178
203,1,707,521
203,2,788,465
203,3,738,622
203,4,468,403
203,5,651,158
203,6,539,629
203,7,585,638
203,8,466,84
203,9,376,197
203,10,432,178
204,1,714,517
204,2,794,457
204,3,738,622
204,4,470,406
204,5,647,161
204,6,546,631
204,7,592,638
204,8,468,82
204,9,372,197
204,10,427,180
205,1,722,511
205,2,798,450
205,3,738,621
205,4,470,407
205,5,642,164
205,6,553,633
205,7,595,636
205,8,471,80
205,9,368,196
205,10,425,185
206,1,722,511
206,2,798,450
206,3,739,621
206,4,470,407
206,5,642,164
206,6,553,633
206,7,595,636
206,8,471,80
206,9,368,197
206,10,425,185
207,1,729,503
207,2,803,444
207,3,740,621
207,4,472,409
207,5,639,165
207,6,557,633
207,7,598,636
207,8,474,78
207,9,363,197
207,10,423,188
208,1,737,498
208,2,806,434
208,3,740,620
208,4,474,411
208,5,634,168
208,6,560,639
208,7,604,635
208,8,476,77
208,9,359,198
208,10,423,190
209,1,745,491
209,2,811,426
209,3,740,620
209,4,474,412
209,5,633,171
209,6,560,642
209,7,610,632
209,8,478,76
209,9,356,198
209,10,423,192
210,1,752,482
210,2,813,418
210,3,741,619
210,4,475,413
210,5,629,173
210,6,559,644
210,7,614,632
210,8,480,75
210,9,354,199
210,10,423,194
211,1,759,475
211,2,812,408
211,3,741,618
211,4,477,416
211,5,623,177
211,6,558,644
211,7,617,631
211,8,480,74
211,9,353,199
211,10,422,196
212,1,759,475
212,2,812,408
212,3,741,618
212,4,477,416
212,5,623,177
212,6,558,645
212,7,617,631
212,8,480,74
212,9,353,199
212,10,423,196
213,1,763,467
213,2,814,399
213,3,742,618
213,4,479,418
213,5,618,181
213,6,556,645
213,7,622,630
213,8,481,74
213,9,352,199
213,10,422,197
214,1,772,458
214,2,813,388
214,3,744,617
214,4,479,420
214,5,612,185
214,6,554,644
214,7,626,630
214,8,480,74
214,9,351,198
214,10,421,200
215,1,777,448
215,2,812,376
215,3,746,616
215,4,480,422
215,5,606,191
215,6,551,643
215,7,630,628
215,8,480,74
215,9,349,198
215,10,420,203
216,1,781,440
216,2,812,365
216,3,749,613
216,4,481,424
216,5,603,194
216,6,551,643
216,7,633,626
216,8,481,73
216,9,348,198
216,10,420,206
217,1,782,430
217,2,808,354
217,3,752,613
217,4,482,427
217,5,599,198
217,6,551,642
217,7,635,626
217,8,481,74
217,9,347,198
217,10,420,209
218,1,782,430
218,2,809,354
218,3,752,613
218,4,482,426
218,5,599,198
218,6,551,642
218,7,635,626
218,8,480,74
218,9,347,198
218,10,420,209
219,1,786,422
219,2,808,344
219,3,756,611
219,4,483,428
219,5,594,202
219,6,550,642
219,7,636,626
219,8,481,73
219,9,346,198
219,10,420,211
220,1,787,413
220,2,804,332
220,3,759,606
220,4,484,430
220,5,591,206
220,6,549,643
220,7,636,627
220,8,481,73
220,9,346,199
220,10,420,214
221,1,787,404
221,2,802,321
221,3,763,603
221,4,486,432
221,5,587,211
221,6,549,643
221,7,637,626
221,8,482,72
221,9,345,198
221,10,422,217
222,1,789,394
222,2,799,310
222,3,766,600
222,4,487,434
222,5,583,215
222,6,548,644
222,7,638,627
222,8,481,72
222,9,345,198
222,10,421,221
223,1,788,384
223,2,796,301
223,3,769,598
223,4,487,435
223,5,580,220
223,6,548,643
223,7,641,626
223,8,479,74
223,9,344,198
223,10,422,225
224,1,788,384
224,2,796,301
224,3,769,598
224,4,487,435
224,5,580,220
224,6,548,643
224,7,641,626
224,8,479,73
224,9,344,198
224,10,421,225
225,1,787,374
225,2,793,291
225,3,772,595
225,4,488,437
225,5,577,224
225,6,548,642
225,7,641,625
225,8,479,74
225,9,344,198
225,10,423,229
226,1,788,365
226,2,788,280
226,3,775,591
226,4,489,440
226,5,573,228
226,6,549,644
226,7,640,625
226,8,478,74
226,9,343,198
226,10,426,233
227,1,784,353
227,2,784,271
227,3,778,587
227,4,492,443
227,5,569,232
227,6,549,645
227,7,641,624
227,8,478,75
227,9,341,199
227,10,428,236
228,1,785,343
228,2,779,260
228,3,780,584
228,4,494,445
228,5,568,236
228,6,551,644
228,7,642,624
228,8,478,75
228,9,339,199
228,10,430,238
229,1,783,331
229,2,775,253
229,3,782,581
229,4,495,448
229,5,566,241
229,6,549,646
229,7,643,624
229,8,479,75
229,9,338,200
229,10,430,242
230,1,783,331
230,2,775,252
230,3,782,581
230,4,495,448
230,5,566,241
230,6,549,646
230,7,643,624
230,8,479,75
230,9,338,200
230,10,430,242
231,1,779,323
231,2,770,245
231,3,783,579
231,4,497,451
231,5,564,245
231,6,548,646
231,7,643,624
231,8,480,74
231,9,337,201
231,10,435,249
232,1,778,313
232,2,766,237
232,3,786,577
232,4,498,455
232,5,562,250
232,6,549,645
232,7,644,624
232,8,480,74
232,9,334,206
232,10,438,251
233,1,777,303
233,2,762,230
233,3,787,572
233,4,499,459
233,5,560,254
233,6,550,647
233,7,645,624
233,8,479,75
233,9,334,208
233,10,440,254
234,1,773,295
234,2,755,221
234,3,789,569
234,4,500,461
234,5,560,261
234,6,551,650
234,7,645,624
234,8,479,75
234,9,332,211
234,10,442,257
235,1,771,288
235,2,750,213
235,3,791,567
235,4,500,464
235,5,560,267
235,6,551,651
235,7,646,624
235,8,480,75
235,9,332,214
235,10,444,261
236,1,771,288
236,2,750,213
236,3,791,567
236,4,500,464
236,5,561,267
236,6,551,651
236,7,646,624
236,8,480,75
236,9,332,214
236,10,444,261
237,1,767,280
237,2,744,205
237,3,793,564
237,4,501,468
237,5,561,275
237,6,553,652
237,7,647,624
237,8,480,75
237,9,331,216
237,10,447,264
238,1,763,274
238,2,737,198
238,3,795,562
238,4,501,471
238,5,563,281
238,6,554,652
238,7,647,623
238,8,480,75
238,9,329,220
238,10,450,269
239,1,757,268
239,2,731,188
239,3,797,559
239,4,503,473
239,5,566,288
239,6,554,653
239,7,647,623
239,8,480,76
239,9,328,223
239,10,453,271
240,1,752,263
240,2,724,181
240,3,799,556
240,4,503,476
240,5,567,296
240,6,557,653
240,7,647,623
240,8,481,74
240,9,328,226
240,10,456,274
241,1,747,259
241,2,718,174
241,3,800,554
241,4,503,478
241,5,572,302
241,6,559,654
241,7,647,623
241,8,481,73
241,9,328,229
241,10,458,277
242,1,747,259
242,2,718,174
242,3,800,554
242,4,503,478
242,5,572,302
242,6,559,654
242,7,647,623
242,8,482,73
242,9,328,229
242,10,458,277
243,1,742,255
243,2,713,166
243,3,802,553
243,4,502,480
243,5,576,309
243,6,560,654
243,7,649,623
243,8,482,72
243,9,327,232
243,10,460,281
244,1,736,248
244,2,706,159
244,3,804,550
244,4,502,481
244,5,581,318
244,6,561,654
244,7,649,623
244,8,481,73
244,9,327,234
244,10,463,284
245,1,732,242
245,2,701,152
245,3,804,549
245,4,503,483
245,5,587,323
245,6,562,654
245,7,649,622
245,8,482,71
245,9,327,237
245,10,466,287
246,1,724,236
246,2,696,144
246,3,804,548
246,4,503,487
246,5,591,329
246,6,564,654
246,7,649,622
246,8,482,71
246,9,326,240
246,10,467,290
247,1,721,227
247,2,691,139
247,3,804,549
247,4,503,490
247,5,594,337
247,6,568,654
247,7,649,622
247,8,486,68
247,9,325,242
247,10,470,292
248,1,721,228
248,2,692,139
248,3,804,549
248,4,503,490
248,5,594,337
248,6,568,654
248,7,649,622
248,8,486,68
248,9,325,243
248,10,469,292
249,1,712,219
249,2,686,132
249,3,805,550
249,4,502,492
249,5,599,344
249,6,572,653
249,7,649,622
249,8,486,68
249,9,324,244
249,10,472,295
250,1,708,211
250,2,683,124
250,3,805,550
250,4,501,495
250,5,603,348
250,6,574,653
250,7,650,621
250,8,488,68
250,9,322,246
250,10,473,299
251,1,703,201
251,2,679,118
251,3,805,551
251,4,500,498
251,5,607,355
251,6,578,654
251,7,650,621
251,8,488,68
251,9,321,247
251,10,477,302
252,1,695,193
252,2,678,111
252,3,804,550
252,4,501,502
252,5,609,363
252,6,582,654
252,7,649,620
252,8,489,67
252,9,320,248
252,10,479,303
253,1,692,182
253,2,678,104
253,3,804,549
253,4,500,504
253,5,614,369
253,6,586,653
253,7,650,621
253,8,490,66
253,9,321,249
253,10,481,306
254,1,692,182
254,2,679,104
254,3,804,549
254,4,500,504
254,5,614,369
254,6,586,653
254,7,650,621
254,8,490,66
254,9,321,249
254,10,481,306
255,1,686,173
255,2,681,96
255,3,804,549
255,4,498,509
255,5,619,375
255,6,589,652
255,7,648,620
255,8,494,66
255,9,321,249
255,10,482,307
256,1,681,164
256,2,684,88
256,3,805,549
256,4,497,511
256,5,623,383
256,6,592,651
256,7,649,619
256,8,495,65
256,9,321,250
256,10,483,311
257,1,677,155
257,2,687,83
257,3,805,547
257,4,496,513
257,5,627,389
257,6,597,650
257,7,649,619
257,8,498,65
257,9,321,249
257,10,486,315
258,1,674,147
258,2,693,79
258,3,807,545
258,4,495,516
258,5,632,394
258,6,601,649
258,7,649,619
258,8,498,65
258,9,321,250
258,10,488,317
259,1,668,137
259,2,696,76
259,3,807,545
259,4,494,518
259,5,635,401
259,6,604,648
259,7,649,619
259,8,500,64
259,9,321,249
259,10,491,319
260,1,668,137
260,2,696,76
260,3,807,545
260,4,494,517
260,5,635,401
260,6,604,648
260,7,649,619
260,8,500,64
260,9,321,249
260,10,490,319
261,1,666,129
261,2,699,74
261,3,808,543
261,4,492,520
261,5,640,409
261,6,608,647
261,7,652,619
261,8,502,64
261,9,321,248
261,10,493,321
262,1,663,121
262,2,704,76
262,3,810,541
262,4,489,523
262,5,645,414
262,6,611,646
262,7,650,618
262,8,503,64
262,9,320,249
262,10,494,323
263,1,662,113
263,2,709,80
263,3,811,541
263,4,488,524
263,5,649,421
263,6,611,645
263,7,651,617
263,8,505,64
263,9,319,249
263,10,496,326
264,1,661,107
264,2,713,84
264,3,811,540
264,4,486,526
264,5,652,427
264,6,612,645
264,7,651,619
264,8,507,64
264,9,318,251
264,10,497,330
265,1,660,100
265,2,720,88
265,3,813,538
265,4,483,528
265,5,656,433
265,6,611,646
265,7,651,622
265,8,509,63
265,9,318,252
265,10,498,332
266,1,661,101
266,2,720,88
266,3,813,538
266,4,483,528
266,5,656,433
266,6,611,646
266,7,651,622
266,8,509,63
266,9,318,252
266,10,498,331
267,1,660,94
267,2,724,93
267,3,814,536
267,4,483,528
267,5,658,439
267,6,609,646
267,7,650,623
267,8,511,63
267,9,318,252
267,10,499,333
268,1,662,91
268,2,728,101
268,3,816,535
268,4,481,530
268,5,662,445
268,6,608,646
268,7,647,625
268,8,513,63
268,9,318,252
268,10,500,335
269,1,660,89
269,2,732,108
269,3,817,533
269,4,480,532
269,5,665,448
269,6,612,641
269,7,646,623
269,8,514,63
269,9,318,253
269,10,501,336
270,1,659,86
270,2,737,114
270,3,818,532
270,4,477,532
270,5,667,453
270,6,606,639
270,7,643,625
270,8,516,63
270,9,317,253
270,10,502,338
271,1,659,82
271,2,741,120
271,3,819,530
271,4,476,533
271,5,672,457
271,6,599,630
271,7,641,629
271,8,516,62
271,9,318,254
271,10,503,340
272,1,659,82
272,2,741,120
272,3,819,530
272,4,476,533
272,5,672,457
272,6,599,631
272,7,641,629
272,8,516,62
272,9,318,254
272,10,503,339
273,1,663,77
273,2,744,129
273,3,819,529
273,4,474,534
273,5,675,462
273,6,592,621
273,7,636,631
273,8,518,62
273,9,318,254
273,10,504,341
274,1,665,75
274,2,748,136
274,3,820,527
274,4,473,535
274,5,678,466
274,6,587,612
274,7,631,629
274,8,519,61
274,9,318,254
274,10,504,343
275,1,667,72
275,2,751,142
275,3,822,526
275,4,470,536
275,5,682,471
275,6,579,604
275,7,625,629
275,8,521,61
275,9,318,254
275,10,505,346
276,1,669,71
276,2,752,152
276,3,823,523
276,4,470,536
276,5,685,473
276,6,575,592
276,7,620,628
276,8,522,61
276,9,318,254
276,10,507,348
277,1,672,67
277,2,756,160
277,3,824,522
277,4,467,537
277,5,688,477
277,6,565,584
277,7,615,623
277,8,524,61
277,9,318,254
277,10,508,350
278,1,672,67
278,2,756,160
278,3,824,522
278,4,468,537
278,5,688,477
278,6,565,584
278,7,615,623
278,8,524,61
278,9,318,254
278,10,508,350
279,1,674,66
279,2,757,167
279,3,825,522
279,4,465,537
279,5,691,481
279,6,563,573
279,7,611,618
279,8,524,61
279,9,317,254
279,10,510,352
280,1,675,64
280,2,758,174
280,3,826,521
280,4,463,537
280,5,693,483
280,6,555,564
280,7,607,611
280,8,524,62
280,9,317,254
280,10,512,355
281,1,676,62
281,2,759,181
281,3,826,519
281,4,462,536
281,5,694,486
281,6,548,554
281,7,604,607
281,8,525,61
281,9,316,254
281,10,513,358
282,1,677,62
282,2,760,188
282,3,826,519
282,4,460,537
282,5,697,488
282,6,543,543
282,7,601,600
282,8,525,61
282,9,316,254
282,10,513,360
283,1,682,65
283,2,761,196
283,3,827,519
283,4,457,537
283,5,701,491
283,6,534,537
283,7,601,595
283,8,526,61
283,9,317,254
283,10,513,363
284,1,682,65
284,2,761,195
284,3,827,519
284,4,457,537
284,5,702,491
284,6,533,537
284,7,601,595
284,8,526,61
284,9,316,254
284,10,514,363
285,1,686,68
285,2,760,202
285,3,828,518
285,4,453,537
285,5,703,495
285,6,527,524
285,7,602,588
285,8,526,60
285,9,316,254
285,10,515,365
286,1,693,74
286,2,760,209
286,3,827,518
286,4,452,538
286,5,705,499
286,6,521,517
286,7,602,585
286,8,526,60
286,9,316,255
286,10,515,367
287,1,694,76
287,2,761,217
287,3,827,517
287,4,448,538
287,5,709,503
287,6,513,509
287,7,602,580
287,8,526,61
287,9,315,257
287,10,517,369
288,1,695,78
288,2,761,225
288,3,826,517
288,4,446,537
288,5,712,504
288,6,507,503
288,7,604,578
288,8,526,60
288,9,314,257
288,10,518,371
289,1,698,81
289,2,760,231
289,3,828,514
289,4,442,535
289,5,716,508
289,6,501,497
289,7,606,572
289,8,527,60
289,9,312,257
289,10,519,374
290,1,697,81
290,2,760,231
290,3,828,514
290,4,442,535
290,5,716,508
290,6,501,497
290,7,606,573
290,8,527,60
290,9,312,257
290,10,519,374
291,1,703,88
291,2,760,237
291,3,829,514
291,4,440,534
291,5,718,511
291,6,496,490
291,7,610,570
291,8,527,60
291,9,311,258
291,10,519,375
292,1,705,92
292,2,761,245
292,3,831,512
292,4,437,534
292,5,721,514
292,6,491,483
292,7,613,565
292,8,528,60
292,9,309,260
292,10,519,377
293,1,709,96
293,2,760,252
293,3,833,511
293,4,435,532
293,5,721,517
293,6,486,479
293,7,615,563
293,8,528,59
293,9,308,263
293,10,519,378
294,1,710,104
294,2,759,257
294,3,836,509
294,4,433,530
294,5,725,520
294,6,482,474
294,7,617,560
294,8,529,59
294,9,307,265
294,10,519,380
295,1,715,111
295,2,758,265
295,3,837,509
295,4,431,529
295,5,727,521
295,6,479,468
295,7,620,556
295,8,529,58
295,9,306,267
295,10,520,381
296,1,715,111
296,2,758,265
296,3,837,509
296,4,431,528
296,5,726,521
296,6,479,468
296,7,620,556
296,8,529,58
296,9,306,266
296,10,520,381
297,1,718,115
297,2,758,272
297,3,838,508
297,4,428,525
297,5,729,524
297,6,475,461
297,7,623,553
297,8,529,60
297,9,306,268
297,10,520,383
298,1,719,122
298,2,758,278
298,3,840,508
298,4,425,522
298,5,730,527
298,6,472,457
298,7,625,552
298,8,528,60
298,9,305,269
298,10,520,384
299,1,723,132
299,2,757,285
299,3,841,506
299,4,422,520
299,5,732,531
299,6,471,452
299,7,629,550
299,8,528,62
299,9,305,270
299,10,522,385
300,1,725,136
300,2,757,293
300,3,839,507
300,4,420,518
300,5,732,533
300,6,471,446
300,7,630,548
300,8,529,63
300,9,305,271
300,10,523,385
301,1,727,142
301,2,757,300
301,3,839,507
301,4,419,516
301,5,734,537
301,6,466,445
301,7,633,547
301,8,530,62
301,9,304,271
301,10,524,386
302,1,727,142
302,2,757,300
302,3,839,507
302,4,419,516
302,5,734,537
302,6,467,445
302,7,633,547
302,8,530,62
302,9,304,271
302,10,524,386
303,1,729,151
303,2,756,307
303,3,839,506
303,4,417,513
303,5,735,539
303,6,468,442
303,7,636,546
303,8,529,63
303,9,304,271
303,10,523,388
304,1,731,156
304,2,756,314
304,3,839,506
304,4,415,511
304,5,734,542
304,6,472,437
304,7,636,546
304,8,529,63
304,9,303,271
304,10,525,392
305,1,732,164
305,2,757,323
305,3,839,506
305,4,414,509
305,5,734,546
305,6,477,434
305,7,635,546
305,8,530,63
305,9,303,270
305,10,526,394
306,1,732,173
306,2,756,329
306,3,839,506
306,4,411,508
306,5,735,548
306,6,480,430
306,7,636,546
306,8,530,64
306,9,303,270
306,10,529,395
307,1,734,181
307,2,753,336
307,3,841,506
307,4,411,506
307,5,734,551
307,6,483,427
307,7,635,546
307,8,532,61
307,9,302,271
307,10,532,400
308,1,734,181
308,2,754,336
308,3,841,506
308,4,411,506
308,5,734,551
308,6,483,426
308,7,635,546
308,8,532,61
308,9,302,271
308,10,532,400
309,1,734,188
309,2,753,346
309,3,841,505
309,4,408,502
309,5,733,552
309,6,489,427
309,7,636,546
309,8,536,58
309,9,302,271
309,10,541,403
310,1,735,194
310,2,753,352
310,3,843,505
310,4,406,500
310,5,731,554
310,6,495,423
310,7,635,546
310,8,538,57
310,9,303,271
310,10,548,404
311,1,734,201
311,2,752,360
311,3,845,505
311,4,405,496
311,5,728,556
311,6,505,421
311,7,635,546
311,8,539,57
311,9,304,271
311,10,558,409
312,1,734,208
312,2,752,366
312,3,846,505
312,4,403,493
312,5,724,555
312,6,515,421
312,7,638,545
312,8,542,57
312,9,303,272
312,10,569,409
313,1,734,214
313,2,751,372
313,3,847,505
313,4,401,489
313,5,721,557
313,6,526,419
313,7,642,545
313,8,545,56
313,9,304,272
313,10,579,414
314,1,733,214
314,2,751,372
314,3,847,505
314,4,401,488
314,5,721,557
314,6,526,419
314,7,642,545
314,8,545,56
314,9,304,272
314,10,579,414
315,1,733,221
315,2,750,380
315,3,848,505
315,4,401,487
315,5,714,557
315,6,533,421
315,7,645,545
315,8,548,57
315,9,304,273
315,10,592,416
316,1,733,228
316,2,749,386
316,3,850,505
316,4,398,483
316,5,709,556
316,6,547,419
316,7,649,543
316,8,549,57
316,9,303,274
316,10,605,419
317,1,732,233
317,2,748,392
317,3,851,505
317,4,395,479
317,5,700,555
317,6,556,423
317,7,653,542
317,8,551,56
317,9,302,275
317,10,617,425
318,1,732,238
318,2,748,398
318,3,851,505
318,4,394,475
318,5,697,553
318,6,564,423
318,7,655,543
318,8,554,55
318,9,301,276
318,10,629,428
319,1,731,244
319,2,749,405
319,3,851,505
319,4,392,473
319,5,698,553
319,6,574,421
319,7,657,544
319,8,554,55
319,9,300,276
319,10,641,431
320,1,732,243
320,2,749,405
320,3,851,505
320,4,392,474
320,5,698,553
320,6,573,421
320,7,657,544
320,8,554,55
320,9,300,276
320,10,641,431
321,1,731,250
321,2,751,412
321,3,851,505
321,4,391,470
321,5,698,553
321,6,582,420
321,7,657,544
321,8,557,55
321,9,300,276
321,10,653,435
322,1,732,255
322,2,751,414
322,3,851,506
322,4,390,467
322,5,700,554
322,6,588,421
322,7,655,544
322,8,559,54
322,9,300,277
322,10,663,442
323,1,731,262
323,2,754,422
323,3,851,505
323,4,388,463
323,5,701,555
323,6,592,421
323,7,657,544
323,8,565,54
323,9,300,276
323,10,672,445
324,1,732,267
324,2,759,425
324,3,851,505
324,4,387,461
324,5,705,556
324,6,592,421
324,7,655,545
324,8,567,52
324,9,302,276
324,10,681,450
325,1,734,275
325,2,764,428
325,3,851,505
325,4,386,457
325,5,706,556
325,6,593,421
325,7,661,543
325,8,569,52
325,9,302,275
325,10,688,455
326,1,734,275
326,2,764,428
326,3,851,505
326,4,386,457
326,5,706,556
326,6,593,421
326,7,661,543
326,8,569,52
326,9,302,275
326,10,688,455
327,1,733,283
327,2,770,434
327,3,850,505
327,4,385,454
327,5,709,557
327,6,592,421
327,7,664,546
327,8,572,52
327,9,302,274
327,10,695,461
328,1,733,290
328,2,776,437
328,3,851,505
328,4,383,451
328,5,713,555
328,6,595,422
328,7,665,549
328,8,572,51
