frame_id,track_id,center_x,center_y
533,4,704,633
533,5,654,653
533,6,717,638
533,7,692,639
533,8,740,87
533,9,302,404
533,10,322,248
534,1,398,531
534,2,804,581
534,3,701,68
534,4,704,633
534,5,655,653
534,6,715,637
534,7,690,639
534,8,741,87
534,9,303,407
534,10,323,252
535,1,400,534
535,2,803,582
535,3,701,67
535,4,703,632
535,5,654,653
535,6,714,636
535,7,691,639
535,8,741,87
535,9,303,411
535,10,324,255
536,1,400,536
536,2,804,582
536,3,699,67
536,4,702,631
536,5,652,653
536,6,709,634
536,7,692,640
536,8,740,84
536,9,304,414
536,10,327,259
537,1,401,539
537,2,804,582
537,3,699,68
537,4,702,636
537,5,651,653
537,6,712,634
537,7,691,640
537,8,738,82
537,9,305,417
537,10,329,262
538,1,402,542
538,2,805,582
538,3,699,68
538,4,702,638
538,5,650,654
538,6,713,634
538,7,690,638
538,8,738,81
538,9,305,419
538,10,331,266
539,1,402,543
539,2,805,582
539,3,699,68
539,4,702,638
539,5,650,654
539,6,714,634
539,7,690,638
539,8,738,81
539,9,305,419
539,10,331,265
540,1,402,545
540,2,805,582
540,3,700,71
540,4,701,640
540,5,649,654
540,6,709,629
540,7,692,639
540,8,738,80
540,9,307,423
540,10,333,268
541,1,403,548
541,2,806,582
541,3,701,71
541,4,700,642
541,5,648,655
541,6,709,627
541,7,689,639
541,8,735,80
541,9,308,426
541,10,336,272
542,1,405,551
542,2,806,582
542,3,698,70
542,4,698,643
542,5,645,655
542,6,709,627
542,7,688,640
542,8,734,79
542,9,309,428
542,10,339,274
543,1,406,554
543,2,806,582
543,3,702,73
543,4,696,642
543,5,645,654
543,6,708,629
543,7,687,639
543,8,732,77
543,9,310,432
543,10,344,278
544,1,408,556
544,2,805,583
544,3,707,78
544,4,697,642
544,5,644,654
544,6,705,627
544,7,688,639
544,8,731,76
544,9,311,435
544,10,346,281
545,1,408,556
545,2,805,583
545,3,707,78
545,4,697,642
545,5,644,655
545,6,705,627
545,7,688,639
545,8,731,75
545,9,311,435
545,10,346,280
546,1,411,559
546,2,803,583
546,3,706,76
546,4,695,642
546,5,643,654
546,6,703,624
546,7,689,639
546,8,730,75
546,9,313,437
546,10,350,283
547,1,413,561
547,2,802,583
547,3,706,77
547,4,695,642
547,5,643,654
547,6,705,623
547,7,689,639
547,8,729,76
547,9,313,441
547,10,352,287
548,1,414,564
548,2,800,583
548,3,706,75
548,4,695,643
548,5,642,654
548,6,703,624
548,7,689,639
548,8,728,75
548,9,314,444
548,10,357,291
549,1,414,566
549,2,800,582
549,3,707,77
549,4,695,642
549,5,641,653
549,6,703,623
549,7,689,638
549,8,727,74
549,9,316,449
549,10,360,295
550,1,416,569
550,2,798,583
550,3,706,78
550,4,693,642
550,5,641,654
550,6,703,623
550,7,690,637
550,8,726,73
550,9,317,453
550,10,361,300
551,1,416,569
551,2,798,583
551,3,706,78
551,4,693,643
551,5,641,654
551,6,703,622
551,7,690,637
551,8,727,73
551,9,317,453
551,10,361,300
552,1,417,572
552,2,797,583
552,3,707,77
552,4,692,642
552,5,642,654
552,6,704,621
552,7,691,635
552,8,724,71
552,9,317,460
552,10,362,307
553,1,420,574
553,2,797,582
553,3,707,78
553,4,691,642
553,5,641,653
553,6,704,621
553,7,691,642
553,8,724,71
553,9,319,464
553,10,365,312
554,1,421,576
554,2,797,581
554,3,708,79
554,4,690,642
554,5,641,654
554,6,704,621
554,7,690,642
554,8,723,71
554,9,320,468
554,10,365,321
555,1,422,578
555,2,796,582
555,3,708,82
555,4,689,642
555,5,640,653
555,6,706,621
555,7,689,642
555,8,723,71
555,9,321,472
555,10,363,328
556,1,423,580
556,2,796,580
556,3,709,82
556,4,690,643
556,5,641,653
556,6,706,621
556,7,690,643
556,8,723,71
556,9,322,477
556,10,364,336
557,1,423,580
557,2,796,580
557,3,709,82
557,4,690,643
557,5,641,653
557,6,706,621
557,7,690,643
557,8,723,71
557,9,322,477
557,10,364,336
558,1,425,581
558,2,797,578
558,3,710,83
558,4,690,644
558,5,640,653
558,6,706,621
558,7,690,644
558,8,723,72
558,9,324,481
558,10,362,344
559,1,426,584
559,2,800,576
559,3,711,83
559,4,690,646
559,5,639,653
559,6,706,620
559,7,688,639
559,8,723,73
559,9,326,486
559,10,361,353
560,1,428,586
560,2,804,574
560,3,712,84
560,4,691,646
560,5,639,653
560,6,707,621
560,7,688,639
560,8,721,71
560,9,327,490
560,10,360,360
561,1,429,588
561,2,807,572
561,3,714,84
561,4,689,648
561,5,638,653
561,6,706,621
561,7,689,640
561,8,717,68
561,9,329,494
561,10,359,366
562,1,430,589
562,2,809,571
562,3,714,84
562,4,689,648
562,5,639,653
562,6,706,621
562,7,691,637
562,8,715,67
562,9,331,499
562,10,358,374
563,1,430,589
563,2,809,571
563,3,714,84
563,4,689,649
563,5,639,653
563,6,706,621
563,7,691,637
563,8,715,67
563,9,331,499
563,10,358,374
564,1,431,592
564,2,811,568
564,3,714,85
564,4,689,648
564,5,638,652
564,6,706,622
564,7,692,637
564,8,713,66
564,9,332,501
564,10,357,384
565,1,431,593
565,2,813,566
565,3,716,86
565,4,688,651
565,5,639,651
565,6,705,623
565,7,695,635
565,8,712,67
565,9,333,504
565,10,356,390
566,1,434,595
566,2,815,564
566,3,719,88
566,4,687,651
566,5,638,651
566,6,705,623
566,7,695,636
566,8,711,66
566,9,334,508
566,10,355,399
567,1,435,597
567,2,816,562
567,3,720,89
567,4,685,651
567,5,637,653
567,6,705,624
567,7,695,639
567,8,708,64
567,9,336,510
567,10,354,407
568,1,437,599
568,2,817,560
568,3,721,90
568,4,685,650
568,5,637,652
568,6,705,624
568,7,696,640
568,8,707,63
568,9,337,511
568,10,355,415
569,1,437,599
569,2,818,560
569,3,721,90
569,4,685,650
569,5,637,652
569,6,705,624
569,7,697,640
569,8,707,63
569,9,337,511
569,10,355,416
570,1,439,601
570,2,820,558
570,3,724,90
570,4,682,650
570,5,637,652
570,6,705,623
570,7,697,641
570,8,706,61
570,9,339,514
570,10,354,424
571,1,440,603
571,2,821,555
571,3,724,90
571,4,680,651
571,5,637,650
571,6,705,625
571,7,699,640
571,8,707,60
571,9,339,516
571,10,353,432
572,1,440,605
572,2,822,554
572,3,725,91
572,4,678,653
572,5,637,651
572,6,705,625
572,7,698,639
572,8,702,61
572,9,342,520
572,10,352,440
573,1,441,606
573,2,824,553
573,3,724,90
573,4,677,652
573,5,637,650
573,6,705,624
573,7,699,639
573,8,702,61
573,9,345,522
573,10,352,449
574,1,445,608
574,2,825,551
574,3,725,91
574,4,677,653
574,5,635,651
574,6,705,624
574,7,701,638
574,8,701,61
574,9,347,527
574,10,352,456
575,1,445,608
575,2,825,551
575,3,725,91
575,4,677,653
575,5,634,651
575,6,705,624
575,7,701,638
575,8,701,61
575,9,347,527
575,10,352,456
576,1,446,609
576,2,827,548
576,3,725,90
576,4,677,652
576,5,633,651
576,6,705,624
576,7,700,638
576,8,699,60
576,9,349,529
576,10,352,463
577,1,450,611
577,2,829,545
577,3,725,90
577,4,675,651
577,5,632,653
577,6,706,625
577,7,700,638
577,8,698,60
577,9,351,532
577,10,352,471
578,1,451,613
578,2,832,542
578,3,724,90
578,4,676,651
578,5,630,653
578,6,704,629
578,7,700,637
578,8,694,61
578,9,352,534
578,10,353,479
579,1,453,615
579,2,833,541
579,3,724,90
579,4,676,650
579,5,631,652
579,6,700,633
579,7,704,627
579,8,693,59
579,9,355,538
579,10,352,486
580,1,455,617
580,2,834,539
580,3,725,90
580,4,675,649
580,5,628,652
580,6,703,627
580,7,706,643
580,8,694,60
580,9,357,540
580,10,353,491
581,1,455,617
581,2,834,539
581,3,725,90
581,4,675,649
581,5,628,652
581,6,703,627
581,7,705,643
581,8,695,60
581,9,357,540
581,10,353,491
582,1,457,618
582,2,836,536
582,3,724,90
582,4,674,649
582,5,623,652
582,6,703,630
582,7,699,636
582,8,696,59
582,9,359,543
582,10,355,498
583,1,458,619
583,2,837,533
583,3,724,90
583,4,673,648
583,5,619,651
583,6,702,629
583,7,699,636
583,8,694,59
583,9,361,545
583,10,356,503
584,1,459,621
584,2,839,530
584,3,724,91
584,4,675,647
584,5,618,651
584,6,702,625
584,7,698,639
584,8,693,60
584,9,363,547
584,10,357,508
585,1,461,622
585,2,840,527
585,3,725,92
585,4,674,646
585,5,615,650
585,6,702,627
585,7,700,638
585,8,693,60
585,9,365,549
585,10,358,513
586,1,463,623
586,2,842,525
586,3,725,92
586,4,673,647
586,5,612,649
586,6,702,626
586,7,698,638
586,8,692,60
586,9,368,553
586,10,360,516
587,1,463,623
587,2,841,525
587,3,725,92
587,4,673,646
587,5,612,649
587,6,702,626
587,7,698,638
587,8,692,60
587,9,368,553
587,10,360,516
588,1,465,624
588,2,843,522
588,3,725,91
588,4,675,645
588,5,609,648
588,6,703,627
588,7,693,640
588,8,690,60
588,9,374,556
588,10,360,519
589,1,467,626
589,2,844,520
589,3,725,92
589,4,675,644
589,5,606,648
589,6,703,625
589,7,695,640
589,8,689,59
589,9,379,560
589,10,361,523
590,1,469,626
590,2,846,518
590,3,726,91
590,4,676,642
590,5,604,647
590,6,703,625
590,7,695,638
590,8,689,60
590,9,384,563
590,10,362,526
591,1,470,627
591,2,847,517
591,3,726,92
591,4,677,642
591,5,603,647
591,6,705,630
591,7,694,637
591,8,686,60
591,9,390,567
591,10,364,531
592,1,471,628
592,2,847,514
592,3,727,92
592,4,677,643
592,5,600,647
592,6,707,630
592,7,690,632
592,8,687,60
592,9,394,570
592,10,365,534
593,1,471,628
593,2,847,513
593,3,726,91
593,4,677,643
593,5,601,647
593,6,707,629
593,7,690,632
593,8,686,60
593,9,394,570
593,10,365,534
594,1,473,629
594,2,848,513
594,3,726,92
594,4,677,644
594,5,599,646
594,6,705,632
594,7,705,632
594,8,685,60
594,9,397,573
594,10,367,536
595,1,474,630
595,2,849,513
595,3,727,92
595,4,677,645
595,5,597,646
595,6,704,631
595,7,704,631
595,8,685,59
595,9,399,576
595,10,367,539
596,1,477,631
596,2,849,512
596,3,728,92
596,4,677,644
596,5,595,645
596,6,704,631
596,7,704,631
596,8,685,59
596,9,399,577
596,10,367,541
597,1,479,633
597,2,849,512
597,3,726,93
597,4,677,645
597,5,592,646
597,6,703,631
597,7,703,631
597,8,684,58
597,9,401,578
597,10,367,544
598,1,481,634
598,2,848,511
598,3,728,93
598,4,676,645
598,5,590,646
598,6,704,633
598,7,704,633
598,8,685,59
598,9,402,578
598,10,368,544
599,1,481,634
599,2,849,511
599,3,727,93
599,4,676,645
599,5,589,646
599,6,703,634
599,7,703,634
599,8,684,59
599,9,402,579
599,10,368,544
600,1,484,636
600,2,849,511
600,3,728,94
600,4,676,645
600,5,588,646
600,6,704,634
600,7,704,634
600,8,684,59
600,9,402,579
600,10,369,545
601,1,487,637
601,2,849,511
601,3,730,98
601,4,676,645
601,5,586,646
601,6,705,634
601,7,705,634
601,8,683,59
601,9,403,579
601,10,369,546
602,1,489,637
602,2,849,511
602,3,730,99
602,4,676,645
602,5,585,645
602,6,705,634
602,7,705,634
602,8,683,59
602,9,404,579
602,10,369,547
603,1,493,638
603,2,850,509
603,3,729,99
603,4,676,645
603,5,583,645
603,6,705,634
603,7,705,634
603,8,684,59
603,9,405,580
603,10,369,546
604,1,496,638
604,2,853,507
604,3,729,100
604,4,676,645
604,5,581,644
604,6,704,633
604,7,704,633
604,8,684,59
604,9,407,580
604,10,370,546
605,1,496,638
605,2,853,507
605,3,729,100
605,4,676,645
605,5,581,644
605,6,704,634
605,7,704,634
605,8,684,59
605,9,406,580
605,10,370,546
606,1,499,639
606,2,857,504
606,3,729,102
606,4,676,645
606,5,579,644
606,6,707,632
606,7,707,632
606,8,684,59
606,9,409,582
606,10,369,547
607,1,501,639
607,2,858,502
607,3,730,102
607,4,676,645
607,5,579,643
607,6,707,632
607,7,700,636
607,8,684,60
607,9,409,585
607,10,370,546
608,1,503,640
608,2,861,499
608,3,729,105
608,4,676,645
608,5,576,644
608,6,704,634
608,7,698,637
608,8,681,60
608,9,411,588
608,10,371,548
609,1,505,640
609,2,862,496
609,3,730,106
609,4,675,645
609,5,576,644
609,6,705,631
609,7,697,636
609,8,681,60
609,9,412,591
609,10,372,550
610,1,509,641
610,2,863,494
610,3,730,106
610,4,675,644
610,5,575,643
610,6,698,638
610,7,704,635
610,8,682,61
610,9,414,594
610,10,373,550
611,1,509,641
611,2,863,494
611,3,730,107
611,4,674,644
611,5,575,643
611,6,698,638
611,7,704,635
611,8,682,61
611,9,414,594
611,10,373,550
612,1,511,641
612,2,865,491
612,3,730,108
612,4,674,644
612,5,574,641
612,6,699,638
612,7,704,636
612,8,685,61
612,9,415,597
612,10,373,551
613,1,515,641
613,2,867,488
613,3,730,110
613,4,673,642
613,5,572,638
613,6,701,637
613,7,713,643
613,8,683,62
613,9,418,599
613,10,373,549
614,1,516,641
614,2,868,485
614,3,730,110
614,4,672,643
614,5,570,636
614,6,704,634
614,7,714,642
614,8,684,62
614,9,419,600
614,10,372,548
615,1,519,640
615,2,868,484
615,3,729,109
615,4,671,645
615,5,565,633
615,6,703,634
615,7,716,640
615,8,685,63
615,9,421,603
615,10,372,549
616,1,520,640
616,2,868,483
616,3,730,109
616,4,670,649
616,5,563,628
616,6,702,634
616,7,718,640
616,8,684,64
616,9,422,605
616,10,373,548
617,1,520,640
617,2,868,483
617,3,730,109
617,4,670,649
617,5,562,628
617,6,702,634
617,7,718,640
617,8,684,64
617,9,422,605
617,10,373,548
618,1,523,640
618,2,868,482
618,3,730,110
618,4,670,648
618,5,562,623
618,6,702,637
618,7,720,640
618,8,685,65
618,9,424,607
618,10,372,549
619,1,525,641
619,2,868,481
619,3,729,110
619,4,669,648
619,5,560,616
619,6,702,638
619,7,722,641
619,8,685,65
619,9,426,608
619,10,372,549
620,1,528,641
620,2,869,483
620,3,729,109
620,4,669,648
620,5,557,612
620,6,701,638
620,7,724,640
620,8,685,65
620,9,427,609
620,10,372,548
621,1,531,641
621,2,870,482
621,3,730,109
621,4,668,647
621,5,556,605
621,6,701,639
621,7,725,640
621,8,685,66
621,9,428,610
621,10,373,549
622,1,531,641
622,2,871,482
622,3,729,109
622,4,668,647
622,5,556,599
622,6,699,639
622,7,727,639
622,8,685,65
622,9,429,610
622,10,375,552
623,1,531,640
623,2,871,482
623,3,729,109
623,4,667,648
623,5,556,599
623,6,699,640
623,7,727,639
623,8,685,65
623,9,429,610
623,10,375,552
624,1,532,640
624,2,872,481
624,3,729,109
624,4,667,648
624,5,554,593
624,6,700,640
624,7,727,638
624,8,685,66
624,9,430,610
624,10,375,552
625,1,532,641
625,2,872,480
625,3,729,107
625,4,666,649
625,5,553,589
625,6,699,640
625,7,729,638
625,8,685,66
625,9,432,613
625,10,374,553
626,1,533,640
626,2,872,480
626,3,730,107
626,4,666,649
626,5,550,584
626,6,699,641
626,7,730,638
626,8,685,67
626,9,434,615
626,10,375,556
627,1,535,639
627,2,874,479
627,3,729,108
627,4,665,649
627,5,548,582
627,6,698,639
627,7,731,638
627,8,684,67
627,9,435,616
627,10,376,558
628,1,536,639
628,2,874,479
628,3,729,108
628,4,665,650
628,5,545,576
628,6,698,640
628,7,731,638
628,8,684,67
628,9,437,618
628,10,378,560
629,1,536,639
629,2,874,479
629,3,729,108
629,4,665,650
629,5,545,576
629,6,698,640
629,7,731,638
629,8,685,66
629,9,437,618
629,10,378,560
630,1,536,639
630,2,874,478
630,3,729,108
630,4,665,649
630,5,541,574
630,6,698,640
630,7,731,637
630,8,683,66
630,9,440,619
630,10,381,563
631,1,537,640
631,2,873,479
631,3,729,108
631,4,665,649
631,5,538,571
631,6,698,640
631,7,731,637
631,8,682,64
631,9,442,620
631,10,384,566
632,1,536,640
632,2,873,478
632,3,729,108
632,4,665,649
632,5,534,569
632,6,698,639
632,7,731,637
632,8,680,63
632,9,444,621
632,10,386,568
633,1,538,640
633,2,873,477
633,3,729,108
633,4,667,650
633,5,531,566
633,6,698,640
633,7,731,637
633,8,678,62
633,9,445,622
633,10,389,569
634,1,538,640
634,2,874,475
634,3,729,108
634,4,668,649
634,5,529,564
634,6,698,640
634,7,731,636
634,8,676,62
634,9,445,624
634,10,394,572
635,1,539,640
635,2,874,475
635,3,729,108
635,4,668,649
635,5,529,564
635,6,698,640
635,7,731,636
635,8,676,61
635,9,446,623
635,10,394,572
636,1,539,639
636,2,877,474
636,3,729,109
636,4,667,649
636,5,526,563
636,6,698,639
636,7,730,636
636,8,675,61
636,9,447,624
636,10,396,573
637,1,541,640
637,2,879,472
637,3,729,109
637,4,665,649
637,5,522,561
637,6,698,638
637,7,729,635
637,8,673,61
637,9,450,626
637,10,399,575
638,1,542,640
638,2,880,471
638,3,729,110
638,4,664,648
638,5,518,560
638,6,697,639
638,7,728,634
638,8,672,60
638,9,452,627
638,10,403,576
639,1,544,642
639,2,880,470
639,3,728,108
639,4,663,648
639,5,516,559
639,6,698,638
639,7,727,634
639,8,669,59
639,9,455,628
639,10,405,578
640,1,545,642
640,2,880,469
640,3,729,108
640,4,663,648
640,5,512,558
640,6,697,638
640,7,726,634
640,8,668,59
640,9,457,629
640,10,408,582
641,1,545,642
641,2,880,469
641,3,729,108
641,4,663,648
641,5,512,558
641,6,697,638
641,7,727,634
641,8,667,59
641,9,458,629
641,10,408,581
642,1,546,643
642,2,880,469
642,3,728,107
642,4,662,647
642,5,510,557
642,6,697,639
642,7,727,633
642,8,667,60
642,9,458,629
642,10,409,583
643,1,546,643
643,2,880,468
643,3,727,108
643,4,659,646
643,5,506,557
643,6,697,640
643,7,727,633
643,8,664,59
643,9,462,630
643,10,412,585
644,1,546,644
644,2,880,469
644,3,727,109
644,4,657,647
644,5,504,557
644,6,697,640
644,7,727,634
644,8,664,58
644,9,463,631
644,10,415,588
645,1,546,644
645,2,880,469
645,3,727,109
645,4,655,647
645,5,502,558
645,6,698,641
645,7,726,633
645,8,663,58
645,9,465,632
645,10,416,591
646,1,548,645
646,2,880,470
646,3,727,108
646,4,657,648
646,5,497,559
646,6,698,640
646,7,725,634
646,8,662,57
646,9,465,633
646,10,417,592
647,1,548,645
647,2,880,469
647,3,727,108
647,4,657,648
647,5,497,559
647,6,698,640
647,7,725,634
647,8,663,58
647,9,465,634
647,10,417,592
648,1,548,646
648,2,880,469
648,3,726,108
648,4,657,648
648,5,495,557
648,6,697,640
648,7,725,634
648,8,660,57
648,9,466,635
648,10,419,594
649,1,549,647
649,2,880,469
649,3,725,109
649,4,657,650
649,5,488,558
649,6,699,639
649,7,722,634
649,8,658,60
649,9,467,635
649,10,419,595
650,1,550,647
650,2,879,469
650,3,725,110
650,4,658,650
650,5,483,562
650,6,698,640
650,7,722,633
650,8,657,59
650,9,468,635
650,10,420,597
651,1,551,648
651,2,879,468
651,3,725,111
651,4,658,649
651,5,476,566
651,6,698,640
651,7,722,632
651,8,660,60
651,9,469,636
651,10,421,598
652,1,552,649
652,2,880,467
652,3,724,110
652,4,659,651
652,5,471,571
652,6,697,640
652,7,721,633
652,8,661,60
652,9,470,636
652,10,421,599
653,1,552,649
653,2,880,467
653,3,724,110
653,4,659,651
653,5,471,570
653,6,697,641
653,7,721,633
653,8,661,60
653,9,470,637
653,10,421,599
654,1,553,650
654,2,883,462
654,3,724,110
654,4,660,650
654,5,466,577
654,6,695,641
654,7,720,632
654,8,661,60
654,9,471,637
654,10,421,600
655,1,553,650
655,2,884,460
655,3,725,110
655,4,660,650
655,5,463,582
655,6,695,641
655,7,721,632
655,8,660,60
655,9,473,638
655,10,422,600
656,1,551,651
656,2,884,457
656,3,725,110
656,4,659,650
656,5,458,587
656,6,695,641
656,7,720,632
656,8,656,60
656,9,474,639
656,10,424,600
657,1,552,651
657,2,885,453
657,3,723,111
657,4,659,650
657,5,455,590
657,6,695,641
657,7,721,632
657,8,655,59
657,9,475,639
657,10,424,601
658,1,553,652
658,2,885,451
658,3,726,110
658,4,656,650
658,5,454,590
658,6,694,642
658,7,721,632
658,8,653,58
658,9,477,639
658,10,426,601
659,1,552,652
659,2,885,451
659,3,726,110
659,4,656,650
659,5,454,590
659,6,694,642
659,7,721,632
659,8,653,58
659,9,477,639
659,10,426,601
660,1,552,651
660,2,885,449
660,3,725,110
660,4,656,649
660,5,450,592
660,6,695,641
660,7,720,632
660,8,649,58
660,9,478,640
660,10,425,604
661,1,553,653
661,2,885,445
661,3,724,112
661,4,655,649
661,5,448,593
661,6,695,641
661,7,719,632
661,8,650,58
661,9,478,640
661,10,428,608
662,1,554,653
662,2,885,442
662,3,724,112
662,4,654,648
662,5,448,594
662,6,695,640
662,7,718,631
662,8,646,58
662,9,479,640
662,10,429,611
663,1,555,653
663,2,885,438
663,3,723,113
663,4,653,648
663,5,446,594
663,6,695,639
663,7,717,631
663,8,643,59
663,9,479,641
663,10,431,612
664,1,556,653
664,2,885,434
664,3,721,114
664,4,652,648
664,5,446,595
664,6,694,639
664,7,717,632
664,8,640,59
664,9,481,640
664,10,431,613
665,1,556,653
665,2,885,434
665,3,722,114
665,4,652,648
665,5,446,594
665,6,694,639
665,7,717,632
665,8,640,59
665,9,481,640
665,10,432,613
666,1,556,653
666,2,884,432
666,3,722,114
666,4,651,647
666,5,445,595
666,6,693,638
666,7,717,631
666,8,638,59
666,9,481,640
666,10,435,613
667,1,556,654
667,2,884,430
667,3,718,115
667,4,651,647
667,5,443,597
667,6,693,638
667,7,717,631
667,8,635,60
667,9,483,640
667,10,438,612
668,1,557,655
668,2,885,427
668,3,717,113
668,4,652,647
668,5,445,594
668,6,692,639
668,7,717,630
668,8,633,61
668,9,482,640
668,10,441,612
669,1,557,655
669,2,885,424
669,3,715,115
669,4,651,645
669,5,445,595
669,6,692,639
669,7,717,629
669,8,631,61
669,9,484,640
669,10,444,614
670,1,558,655
670,2,885,422
670,3,715,113
670,4,653,646
670,5,443,594
670,6,692,639
670,7,716,631
670,8,627,61
670,9,485,640
670,10,448,614
671,1,558,656
671,2,885,422
671,3,715,113
671,4,653,647
671,5,443,594
671,6,692,639
671,7,716,631
671,8,627,62
671,9,485,640
671,10,448,614
672,1,558,656
672,2,885,418
672,3,713,113
672,4,654,647
672,5,443,594
672,6,691,639
672,7,716,631
672,8,625,62
672,9,485,640
672,10,451,614
673,1,559,656
673,2,886,416
673,3,713,112
673,4,654,647
673,5,444,594
673,6,691,641
673,7,716,632
673,8,623,62
673,9,486,640
673,10,455,614
674,1,561,656
674,2,886,414
674,3,710,111
674,4,654,648
674,5,443,594
674,6,690,642
674,7,716,632
674,8,623,62
674,9,485,640
674,10,458,614
675,1,561,656
675,2,885,411
675,3,707,110
675,4,656,647
675,5,441,595
675,6,691,643
675,7,715,632
675,8,619,64
675,9,486,640
675,10,463,612
676,1,562,657
676,2,886,408
676,3,704,108
676,4,655,646
676,5,441,596
676,6,691,642
676,7,715,631
676,8,617,63
676,9,486,640
676,10,467,613
677,1,562,657
677,2,886,408
677,3,704,108
677,4,655,646
677,5,441,596
677,6,691,642
677,7,715,631
677,8,617,63
677,9,486,640
677,10,467,613
678,1,562,657
678,2,886,405
678,3,702,109
678,4,654,647
678,5,441,597
678,6,690,641
678,7,714,631
678,8,614,62
678,9,487,640
678,10,471,613
679,1,562,658
679,2,887,402
679,3,702,106
679,4,654,647
679,5,441,596
679,6,690,641
679,7,714,631
679,8,609,63
679,9,486,639
679,10,473,613
680,1,562,658
680,2,886,399
680,3,698,105
680,4,655,647
680,5,440,598
680,6,690,641
680,7,714,631
680,8,606,64
