frame_id,track_id,center_x,center_y
749,3,413,374
749,4,856,500
749,5,308,357
749,6,557,432
749,7,756,531
749,8,612,52
749,9,782,587
749,10,672,396
750,1,752,443
750,2,303,417
750,3,416,372
750,4,856,500
750,5,308,360
750,6,557,432
750,7,761,530
750,8,612,52
750,9,775,593
750,10,670,396
751,1,753,442
751,2,307,364
751,3,420,367
751,4,856,499
751,5,307,364
751,6,559,430
751,7,764,530
751,8,613,52
751,9,767,599
751,10,669,397
752,1,753,442
752,2,306,365
752,3,423,364
752,4,856,497
752,5,780,427
752,6,560,428
752,7,766,528
752,8,611,53
752,9,760,602
752,10,667,400
753,1,753,442
753,2,306,365
753,3,423,364
753,4,855,497
753,5,780,427
753,6,560,428
753,7,767,528
753,8,612,53
753,9,760,602
753,10,667,400
754,1,753,440
754,2,305,368
754,3,425,361
754,4,855,495
754,5,780,426
754,6,561,426
754,7,772,527
754,8,612,52
754,9,753,607
754,10,663,401
755,1,752,438
755,2,304,370
755,3,427,357
755,4,855,493
755,5,781,426
755,6,566,425
755,7,777,526
755,8,613,53
755,9,747,610
755,10,658,403
756,1,752,438
756,2,302,372
756,3,430,354
756,4,855,491
756,5,781,425
756,6,571,425
756,7,780,526
756,8,616,53
756,9,739,612
756,10,655,405
757,1,751,437
757,2,301,373
757,3,433,350
757,4,854,489
757,5,782,425
757,6,575,424
757,7,783,526
757,8,620,49
757,9,732,616
757,10,652,410
758,1,749,435
758,2,300,373
758,3,435,347
758,4,854,487
758,5,781,426
758,6,576,422
758,7,785,524
758,8,622,50
758,9,723,618
758,10,648,411
759,1,749,435
759,2,300,373
759,3,435,347
759,4,854,487
759,5,781,427
759,6,576,422
759,7,785,524
759,8,622,50
759,9,723,618
759,10,648,411
760,1,748,432
760,2,300,374
760,3,437,346
760,4,855,482
760,5,781,428
760,6,580,422
760,7,791,521
760,8,623,51
760,9,717,619
760,10,647,416
761,1,746,429
761,2,300,376
761,3,439,343
761,4,854,477
761,5,782,431
761,6,584,423
761,7,796,521
761,8,625,51
761,9,710,620
761,10,647,426
762,1,743,427
762,2,300,375
762,3,439,340
762,4,853,474
762,5,782,435
762,6,590,422
762,7,798,519
762,8,628,51
762,9,704,620
762,10,651,431
763,1,739,426
763,2,300,375
763,3,442,336
763,4,855,468
763,5,780,441
763,6,596,420
763,7,802,515
763,8,630,52
763,9,696,621
763,10,652,442
764,1,737,422
764,2,300,376
764,3,444,331
764,4,857,462
764,5,778,445
764,6,601,424
764,7,805,509
764,8,633,53
764,9,692,622
764,10,655,451
765,1,737,422
765,2,300,376
765,3,444,331
765,4,857,463
765,5,778,445
765,6,601,424
765,7,805,509
765,8,633,53
765,9,692,622
765,10,655,450
766,1,735,420
766,2,299,379
766,3,446,329
766,4,856,456
766,5,777,447
766,6,610,426
766,7,810,503
766,8,635,54
766,9,685,621
766,10,657,460
767,1,732,417
767,2,299,379
767,3,448,325
767,4,857,449
767,5,777,452
767,6,616,433
767,7,814,500
767,8,639,54
767,9,679,620
767,10,654,471
768,1,729,416
768,2,298,380
768,3,449,322
768,4,859,445
768,5,775,457
768,6,628,442
768,7,816,495
768,8,641,55
768,9,672,619
768,10,654,481
769,1,725,414
769,2,297,380
769,3,450,320
769,4,859,436
769,5,775,460
769,6,633,453
769,7,817,490
769,8,644,54
769,9,667,619
769,10,652,493
770,1,721,411
770,2,297,381
770,3,452,317
770,4,859,429
770,5,775,464
770,6,640,463
770,7,819,486
770,8,647,54
770,9,661,618
770,10,647,502
771,1,721,411
771,2,297,381
771,3,452,317
771,4,859,429
771,5,775,464
771,6,640,463
771,7,819,485
771,8,647,54
771,9,661,618
771,10,647,502
772,1,720,411
772,2,296,381
772,3,453,315
772,4,861,424
772,5,772,468
772,6,642,477
772,7,820,480
772,8,648,55
772,9,654,618
772,10,639,509
773,1,717,408
773,2,296,383
773,3,453,311
773,4,863,418
773,5,773,472
773,6,641,487
773,7,822,474
773,8,650,55
773,9,650,618
773,10,617,513
774,1,716,407
774,2,296,382
774,3,453,311
774,4,861,412
774,5,774,475
774,6,640,496
774,7,822,471
774,8,653,55
774,9,645,617
774,10,601,514
775,1,712,406
775,2,295,382
775,3,454,309
775,4,861,404
775,5,775,477
775,6,636,503
775,7,823,466
775,8,655,56
775,9,641,617
775,10,584,513
776,1,709,405
776,2,295,382
776,3,455,308
776,4,863,401
776,5,776,480
776,6,631,507
776,7,823,463
776,8,656,56
776,9,636,617
776,10,567,512
777,1,709,405
777,2,295,382
777,3,454,307
777,4,862,401
777,5,775,479
777,6,632,507
777,7,823,463
777,8,657,56
777,9,636,617
777,10,568,512
778,1,707,403
778,2,295,383
778,3,456,306
778,4,863,395
778,5,775,483
778,6,625,510
778,7,823,456
778,8,660,56
778,9,632,617
778,10,552,509
779,1,705,403
779,2,295,383
779,3,456,304
779,4,862,388
779,5,776,487
779,6,619,510
779,7,823,452
779,8,664,56
779,9,630,616
779,10,536,506
780,1,703,402
780,2,295,382
780,3,457,303
780,4,862,382
780,5,777,491
780,6,614,511
780,7,824,449
780,8,666,56
780,9,626,617
780,10,523,503
781,1,699,399
781,2,296,382
781,3,457,303
781,4,862,377
781,5,777,494
781,6,609,511
781,7,825,447
781,8,669,57
781,9,623,617
781,10,511,498
782,1,697,398
782,2,296,382
782,3,457,302
782,4,862,372
782,5,777,497
782,6,604,510
782,7,825,444
782,8,670,57
782,9,621,617
782,10,500,493
783,1,697,398
783,2,296,382
783,3,457,302
783,4,862,372
783,5,777,497
783,6,604,510
783,7,825,444
783,8,670,57
783,9,621,617
783,10,500,493
784,1,694,397
784,2,296,382
784,3,457,302
784,4,861,366
784,5,777,502
784,6,599,510
784,7,826,442
784,8,673,57
784,9,619,617
784,10,492,487
785,1,691,396
785,2,296,382
785,3,457,301
785,4,860,362
785,5,777,506
785,6,595,510
785,7,827,441
785,8,675,57
785,9,618,617
785,10,483,481
786,1,689,396
786,2,296,384
786,3,458,300
786,4,861,358
786,5,777,508
786,6,589,508
786,7,825,438
786,8,676,58
786,9,618,617
786,10,479,476
787,1,687,394
787,2,295,386
787,3,458,300
787,4,861,352
787,5,777,510
787,6,585,508
787,7,823,436
787,8,678,58
787,9,617,618
787,10,471,470
788,1,684,394
788,2,295,387
788,3,458,299
788,4,860,346
788,5,777,513
788,6,581,506
788,7,823,436
788,8,680,59
788,9,617,617
788,10,465,465
789,1,684,394
789,2,295,388
789,3,458,299
789,4,860,346
789,5,777,512
789,6,581,506
789,7,823,436
789,8,680,59
789,9,617,617
789,10,465,465
790,1,683,394
790,2,295,387
790,3,459,299
790,4,860,342
790,5,777,515
790,6,577,506
790,7,823,435
790,8,682,59
790,9,616,617
790,10,459,459
791,1,681,393
791,2,295,388
791,3,459,298
791,4,860,338
791,5,777,517
791,6,575,506
791,7,823,435
791,8,684,60
791,9,616,616
791,10,455,454
792,1,680,393
792,2,294,388
792,3,459,298
792,4,862,334
792,5,777,519
792,6,572,504
792,7,823,433
792,8,688,61
792,9,615,616
792,10,448,448
793,1,678,392
793,2,295,388
793,3,459,298
793,4,862,329
793,5,777,522
793,6,569,504
793,7,822,434
793,8,690,63
793,9,614,616
793,10,445,444
794,1,677,392
794,2,295,390
794,3,459,298
794,4,862,327
794,5,777,523
794,6,569,505
794,7,823,434
794,8,694,67
794,9,612,615
794,10,440,438
795,1,677,392
795,2,295,390
795,3,459,298
795,4,862,327
795,5,777,523
795,6,569,505
795,7,823,434
795,8,694,67
795,9,612,615
795,10,440,439
796,1,675,391
796,2,295,394
796,3,460,297
796,4,862,324
796,5,778,524
796,6,567,503
796,7,823,433
796,8,696,70
796,9,614,615
796,10,435,434
797,1,675,391
797,2,294,398
797,3,460,298
797,4,862,321
797,5,778,524
797,6,566,503
797,7,823,432
797,8,699,73
797,9,613,614
797,10,431,430
798,1,675,390
798,2,295,401
798,3,459,298
798,4,861,315
798,5,777,524
798,6,566,503
798,7,823,432
798,8,702,75
798,9,612,614
798,10,428,426
799,1,673,390
799,2,297,406
799,3,459,297
799,4,862,312
799,5,778,523
799,6,565,503
799,7,823,431
799,8,705,77
799,9,612,614
799,10,424,420
800,1,673,390
800,2,297,410
800,3,459,296
800,4,863,311
800,5,778,524
800,6,564,502
800,7,823,431
800,8,708,80
800,9,611,614
800,10,419,416
801,1,673,390
801,2,297,410
801,3,459,296
801,4,862,311
801,5,778,524
801,6,564,502
801,7,823,431
801,8,709,80
801,9,611,614
801,10,419,416
802,1,672,390
802,2,300,415
802,3,459,296
802,4,862,307
802,5,778,524
802,6,564,502
802,7,824,430
802,8,712,83
802,9,611,614
802,10,416,411
803,1,671,390
803,2,300,416
803,3,460,293
803,4,861,300
803,5,778,525
803,6,563,500
803,7,825,426
803,8,716,85
803,9,610,615
803,10,413,408
804,1,669,389
804,2,301,421
804,3,461,292
804,4,861,297
804,5,778,526
804,6,563,501
804,7,826,425
804,8,719,87
804,9,611,615
804,10,410,404
805,1,667,389
805,2,302,425
805,3,461,290
805,4,861,295
805,5,779,527
805,6,563,500
805,7,828,424
805,8,721,88
805,9,610,616
805,10,407,401
806,1,667,389
806,2,304,428
806,3,460,288
806,4,859,289
806,5,779,529
806,6,562,501
806,7,830,422
806,8,722,89
806,9,610,616
806,10,403,398
807,1,666,389
807,2,304,428
807,3,460,288
807,4,859,289
807,5,779,529
807,6,562,500
807,7,830,422
807,8,722,88
807,9,610,616
807,10,402,398
808,1,665,389
808,2,305,430
808,3,460,286
808,4,857,285
808,5,778,530
808,6,561,501
808,7,831,422
808,8,730,92
808,9,610,616
808,10,399,395
809,1,664,389
809,2,306,433
809,3,460,283
809,4,856,282
809,5,778,532
809,6,561,500
809,7,832,421
809,8,732,93
809,9,610,616
809,10,396,393
810,1,662,389
810,2,306,437
810,3,459,282
810,4,855,279
810,5,779,535
810,6,561,500
810,7,832,419
810,8,736,94
810,9,611,617
810,10,394,390
811,1,659,388
811,2,307,440
811,3,459,280
811,4,853,274
811,5,779,536
811,6,560,501
811,7,834,415
811,8,739,94
811,9,610,616
811,10,390,388
812,1,656,390
812,2,308,442
812,3,460,278
812,4,850,269
812,5,779,538
812,6,560,501
812,7,837,412
812,8,734,93
812,9,610,617
812,10,388,386
813,1,656,390
813,2,307,442
813,3,460,278
813,4,850,269
813,5,779,538
813,6,560,501
813,7,837,411
813,8,734,93
813,9,610,617
813,10,388,386
814,1,655,391
814,2,308,443
814,3,459,276
814,4,849,266
814,5,779,539
814,6,558,500
814,7,839,409
814,8,734,93
814,9,610,616
814,10,385,384
815,1,655,391
815,2,311,445
815,3,459,274
815,4,847,260
815,5,780,540
815,6,558,499
815,7,839,405
815,8,734,94
815,9,610,617
815,10,382,382
816,1,655,391
816,2,311,446
816,3,459,272
816,4,846,257
816,5,780,542
816,6,556,499
816,7,840,403
816,8,734,94
816,9,610,616
816,10,379,378
817,1,652,395
817,2,312,450
817,3,458,270
817,4,844,255
817,5,780,542
817,6,557,498
817,7,842,402
817,8,732,95
817,9,609,616
817,10,377,376
818,1,652,396
818,2,313,454
818,3,458,267
818,4,843,251
818,5,780,543
818,6,554,497
818,7,842,399
818,8,735,94
818,9,609,616
818,10,374,375
819,1,652,396
819,2,313,453
819,3,458,267
819,4,843,251
819,5,781,543
819,6,554,497
819,7,842,400
819,8,734,94
819,9,610,616
819,10,373,374
820,1,650,397
820,2,313,457
820,3,458,267
820,4,841,248
820,5,782,545
820,6,553,496
820,7,843,397
820,8,734,94
820,9,610,616
820,10,371,374
821,1,649,399
821,2,313,460
821,3,457,265
821,4,840,246
821,5,783,546
821,6,551,495
821,7,843,395
821,8,735,94
821,9,610,616
821,10,368,368
822,1,649,400
822,2,313,463
822,3,457,264
822,4,839,244
822,5,783,547
822,6,549,494
822,7,843,393
822,8,736,94
822,9,610,617
822,10,366,366
823,1,649,399
823,2,315,466
823,3,457,262
823,4,835,239
823,5,783,549
823,6,548,493
823,7,844,392
823,8,736,93
823,9,608,616
823,10,364,364
824,1,648,401
824,2,317,469
824,3,456,260
824,4,835,235
824,5,783,551
824,6,547,493
824,7,844,390
824,8,738,92
824,9,611,616
824,10,361,358
825,1,648,401
825,2,317,469
825,3,456,261
825,4,834,234
825,5,784,551
825,6,547,493
825,7,844,390
825,8,738,92
825,9,611,616
825,10,361,358
826,1,647,400
826,2,318,472
826,3,456,258
826,4,834,235
826,5,784,552
826,6,546,492
826,7,844,390
826,8,738,93
826,9,610,613
826,10,358,355
827,1,646,403
827,2,319,474
827,3,455,256
827,4,833,232
827,5,785,554
827,6,545,493
827,7,844,391
827,8,739,92
827,9,608,611
827,10,355,353
828,1,646,405
828,2,320,477
828,3,456,255
828,4,832,229
828,5,786,556
828,6,544,491
828,7,844,390
828,8,739,92
828,9,608,609
828,10,352,352
829,1,647,406
829,2,320,479
829,3,456,253
829,4,829,225
829,5,787,558
829,6,543,492
829,7,844,390
829,8,740,91
829,9,608,608
829,10,350,351
830,1,647,408
830,2,321,481
830,3,455,252
830,4,827,226
830,5,787,559
830,6,541,490
830,7,844,390
830,8,741,92
830,9,608,606
830,10,346,348
831,1,648,408
831,2,322,481
831,3,455,252
831,4,828,226
831,5,787,559
831,6,541,490
831,7,844,390
831,8,740,92
831,9,608,606
831,10,346,348
832,1,647,410
832,2,322,483
832,3,455,250
832,4,827,222
832,5,788,560
832,6,539,490
832,7,844,389
832,8,743,91
832,9,608,604
832,10,344,345
833,1,646,412
833,2,324,486
833,3,455,249
833,4,826,218
833,5,788,559
833,6,538,488
833,7,844,389
833,8,747,90
833,9,610,602
833,10,342,344
834,1,646,415
834,2,325,488
834,3,455,247
834,4,825,217
834,5,787,560
834,6,536,488
834,7,844,388
834,8,747,91
834,9,612,600
834,10,340,344
835,1,646,418
835,2,327,492
835,3,455,245
835,4,823,213
835,5,788,560
835,6,534,487
835,7,844,386
835,8,748,91
835,9,612,596
835,10,336,343
836,1,647,419
836,2,328,495
836,3,456,243
836,4,821,210
836,5,786,559
836,6,534,486
836,7,844,385
836,8,749,90
836,9,613,592
836,10,335,342
837,1,647,419
837,2,328,495
837,3,456,243
837,4,821,209
837,5,787,560
837,6,533,486
837,7,844,384
837,8,749,90
837,9,613,592
837,10,335,342
838,1,648,419
838,2,331,499
838,3,457,242
838,4,819,206
838,5,787,559
838,6,532,486
838,7,844,382
838,8,749,91
838,9,616,589
838,10,332,342
839,1,647,421
839,2,335,502
839,3,456,240
839,4,817,203
839,5,787,560
839,6,532,487
839,7,844,382
839,8,751,91
839,9,617,586
839,10,330,341
840,1,648,424
840,2,336,504
840,3,457,238
840,4,816,201
840,5,787,560
840,6,530,487
840,7,844,376
840,8,753,92
840,9,620,584
840,10,328,340
841,1,648,426
841,2,338,508
841,3,456,238
841,4,815,197
841,5,787,560
841,6,529,486
841,7,845,374
841,8,756,95
841,9,623,580
841,10,327,339
842,1,649,428
842,2,339,511
842,3,456,236
842,4,814,197
842,5,787,560
842,6,528,486
842,7,845,372
842,8,757,96
842,9,626,578
842,10,325,337
843,1,649,428
843,2,339,511
843,3,456,236
843,4,814,197
843,5,787,560
843,6,528,486
843,7,845,372
843,8,757,96
843,9,626,578
843,10,325,337
844,1,648,429
844,2,341,513
844,3,456,236
844,4,812,193
844,5,787,560
844,6,526,486
844,7,846,369
844,8,758,96
844,9,627,576
844,10,322,335
845,1,648,429
845,2,342,516
845,3,456,235
845,4,811,192
845,5,786,560
845,6,524,485
845,7,845,364
845,8,759,98
845,9,629,574
845,10,321,334
846,1,649,430
846,2,342,516
846,3,456,236
846,4,809,190
846,5,785,560
846,6,524,485
846,7,843,360
846,8,761,98
846,9,631,571
846,10,320,333
847,1,649,431
847,2,343,517
847,3,456,236
847,4,806,187
847,5,784,558
847,6,522,485
847,7,842,358
847,8,762,99
847,9,634,569
847,10,317,331
848,1,649,434
848,2,344,516
848,3,456,236
848,4,804,186
848,5,785,560
848,6,521,485
848,7,840,353
848,8,762,99
848,9,637,566
848,10,315,328
849,1,649,434
849,2,344,516
849,3,456,236
849,4,804,186
849,5,785,560
849,6,521,485
849,7,840,353
849,8,762,99
849,9,637,566
849,10,316,328
850,1,649,434
850,2,343,516
850,3,456,236
850,4,803,185
850,5,784,561
850,6,520,484
850,7,841,350
850,8,763,100
850,9,640,565
850,10,314,326
851,1,650,434
851,2,344,516
851,3,456,236
851,4,801,183
851,5,782,562
851,6,520,484
851,7,840,346
851,8,766,102
851,9,642,564
851,10,314,323
852,1,651,436
852,2,345,515
852,3,456,236
852,4,798,183
852,5,779,563
852,6,519,483
852,7,839,342
852,8,768,104
852,9,645,563
852,10,312,318
853,1,651,438
853,2,347,517
853,3,456,234
853,4,796,183
853,5,774,564
853,6,519,483
853,7,838,340
853,8,771,108
853,9,647,564
853,10,310,316
854,1,651,440
854,2,348,518
854,3,455,233
854,4,794,183
854,5,768,567
854,6,519,483
854,7,838,338
854,8,774,112
854,9,654,561
854,10,309,313
855,1,651,441
855,2,348,518
855,3,455,234
855,4,794,184
855,5,768,567
855,6,519,483
855,7,837,338
855,8,775,113
855,9,654,561
855,10,309,313
856,1,652,442
856,2,349,520
856,3,456,233
856,4,793,182
856,5,763,567
856,6,519,483
856,7,835,334
856,8,774,113
856,9,657,559
856,10,309,310
857,1,653,444
857,2,349,523
857,3,456,233
857,4,790,181
857,5,755,566
857,6,518,482
857,7,835,332
857,8,776,115
857,9,660,562
857,10,310,305
858,1,653,445
858,2,349,525
858,3,455,230
858,4,785,182
858,5,751,567
858,6,518,482
858,7,835,329
858,8,780,118
858,9,668,561
858,10,310,301
859,1,654,446
859,2,350,526
859,3,456,229
859,4,782,183
859,5,749,567
859,6,517,482
859,7,834,328
859,8,782,122
859,9,680,556
859,10,310,297
860,1,654,448
860,2,351,529
860,3,456,228
860,4,781,183
860,5,748,568
860,6,517,482
860,7,834,325
860,8,784,125
860,9,690,545
860,10,309,294
861,1,654,448
861,2,351,529
861,3,456,227
861,4,781,182
861,5,748,567
861,6,516,482
861,7,833,325
861,8,785,125
861,9,690,545
861,10,309,294
862,1,654,448
862,2,351,532
862,3,456,226
862,4,774,184
862,5,748,568
862,6,516,482
862,7,833,324
862,8,787,127
862,9,694,528
862,10,309,291
863,1,654,449
863,2,352,534
863,3,456,224
863,4,770,185
863,5,749,568
863,6,516,480
863,7,831,320
863,8,790,129
863,9,697,512
863,10,308,288
864,1,654,448
864,2,353,535
864,3,456,223
864,4,766,186
864,5,749,568
864,6,515,480
864,7,827,316
864,8,793,133
864,9,703,495
864,10,307,286
865,1,654,449
865,2,354,536
865,3,456,221
865,4,764,188
865,5,748,569
865,6,515,480
865,7,826,313
865,8,796,137
865,9,710,483
865,10,307,285
866,1,655,451
866,2,355,538
866,3,456,220
866,4,760,190
866,5,747,569
866,6,512,479
866,7,826,309
866,8,799,139
866,9,716,470
866,10,308,285
867,1,655,451
867,2,355,538
867,3,456,220
867,4,760,190
867,5,747,569
867,6,513,479
867,7,827,309
867,8,799,139
867,9,716,470
867,10,307,285
868,1,656,451
868,2,355,540
868,3,456,219
868,4,758,190
868,5,746,569
868,6,512,479
868,7,823,302
868,8,802,143
868,9,722,460
868,10,308,285
869,1,656,451
869,2,356,541
869,3,456,219
869,4,754,190
869,5,746,569
869,6,510,477
869,7,819,298
869,8,803,145
869,9,727,452
869,10,308,285
870,1,656,452
870,2,357,542
870,3,456,217
870,4,749,192
870,5,747,568
870,6,509,475
870,7,814,296
870,8,805,147
870,9,733,442
870,10,309,285
871,1,657,454
871,2,358,543
871,3,456,216
871,4,746,193
871,5,748,569
871,6,509,475
871,7,812,290
871,8,807,149
871,9,738,439
871,10,308,285
872,1,657,454
872,2,359,545
872,3,457,216
872,4,743,194
872,5,747,569
872,6,509,474
872,7,810,286
872,8,808,151
872,9,743,427
872,10,306,285
873,1,657,455
873,2,359,545
873,3,457,216
873,4,743,194
873,5,748,569
873,6,509,474
873,7,810,286
873,8,808,151
873,9,743,426
873,10,306,285
874,1,657,458
874,2,361,548
874,3,457,215
874,4,741,195
874,5,748,569
874,6,508,473
874,7,806,283
874,8,810,154
874,9,748,419
874,10,305,284
875,1,657,459
875,2,362,550
875,3,457,215
875,4,738,196
875,5,750,570
875,6,508,473
875,7,804,279
875,8,811,157
875,9,753,412
875,10,305,285
876,1,659,460
876,2,364,553
876,3,457,215
876,4,734,196
876,5,749,570
876,6,508,471
876,7,800,275
876,8,813,159
876,9,755,406
876,10,305,285
877,1,659,460
877,2,366,554
877,3,457,215
877,4,731,196
877,5,749,569
877,6,508,469
877,7,798,273
877,8,815,162
877,9,758,397
877,10,307,285
878,1,660,460
878,2,368,556
878,3,457,216
878,4,727,197
878,5,750,570
878,6,508,468
878,7,794,269
878,8,816,164
878,9,760,391
878,10,306,284
879,1,659,461
879,2,368,556
879,3,457,216
879,4,727,197
879,5,750,570
879,6,508,469
879,7,794,270
879,8,816,164
879,9,761,391
879,10,306,283
880,1,660,462
880,2,369,557
880,3,457,215
880,4,724,196
880,5,748,569
880,6,508,468
880,7,793,265
880,8,818,167
880,9,762,386
880,10,307,284
881,1,659,461
881,2,370,559
881,3,457,215
881,4,720,196
881,5,749,569
881,6,506,466
881,7,787,261
881,8,819,170
881,9,764,381
881,10,307,283
882,1,659,461
882,2,371,560
882,3,458,216
882,4,717,198
882,5,749,570
882,6,504,463
882,7,787,259
882,8,821,172
882,9,766,375
882,10,308,284
883,1,659,460
883,2,373,561
883,3,458,214
883,4,712,198
883,5,749,569
883,6,505,460
883,7,785,256
883,8,823,175
883,9,767,368
883,10,307,284
884,1,660,461
884,2,375,563
884,3,458,214
884,4,707,196
884,5,749,569
884,6,504,458
884,7,785,255
884,8,824,177
884,9,767,363
884,10,307,283
885,1,660,461
885,2,375,563
885,3,458,214
885,4,708,196
885,5,749,569
885,6,504,458
885,7,785,255
885,8,824,177
885,9,767,362
885,10,307,283
886,1,659,462
886,2,377,564
886,3,458,214
886,4,703,197
886,5,749,570
886,6,501,455
886,7,783,253
886,8,825,180
886,9,768,357
886,10,307,283
887,1,659,463
887,2,379,566
887,3,458,213
887,4,700,198
887,5,749,569
887,6,499,452
887,7,781,250
887,8,827,181
887,9,768,352
887,10,307,283
888,1,660,462
888,2,380,568
888,3,458,212
888,4,696,196
888,5,748,570
888,6,497,449
888,7,781,248
888,8,827,183
888,9,768,348
888,10,307,282
889,1,660,464
889,2,381,569
889,3,458,212
889,4,689,196
889,5,749,570
889,6,496,446
889,7,783,246
889,8,828,184
889,9,768,345
889,10,307,280
890,1,660,464
890,2,383,573
890,3,458,211
890,4,687,195
890,5,748,570
890,6,495,443
890,7,785,243
890,8,830,187
890,9,768,341
890,10,306,280
891,1,660,464
891,2,383,573
891,3,458,211
891,4,687,196
891,5,749,570
891,6,495,444
891,7,785,244
891,8,830,186
891,9,768,342
891,10,306,280
892,1,660,464
892,2,383,573
892,3,459,211
892,4,683,196
892,5,748,570
892,6,493,441
892,7,782,234
892,8,830,188
892,9,768,339
892,10,305,278
893,1,660,464
893,2,384,574
893,3,459,210
893,4,678,195
893,5,748,569
893,6,490,438
893,7,784,230
893,8,833,193
893,9,768,335
893,10,305,277
894,1,660,464
894,2,384,574
894,3,459,210
894,4,674,194
894,5,749,569
894,6,488,435
894,7,787,226
894,8,834,194
894,9,768,333
894,10,305,277
895,1,659,463
895,2,385,574
895,3,460,210
895,4,671,193
895,5,748,568
895,6,484,432
895,7,790,223
895,8,835,199
895,9,767,329
